toujours	ADV	toujours
aussi	ADV	aussi
nouvelle	ADJ	nouveau
qu'	SCONJ	que
intéressante	ADJ	intéressant
.	PUNCT	.
D'	ADP	de
ailleurs	ADV	ailleurs
,	PUNCT	,
on	PRON	on
trouve	VERB	trouve
encore	ADV	encore
dans	ADP	dans
l'	DET	le
absence	NOUN	absence
d'	ADP	de
autres	ADJ	autre
avantages	NOUN	avantage
;	PUNCT	;
les	DET	le
défauts	NOUN	défaut
de	ADP	de
caractère	NOUN	caractère
,	PUNCT	,
l'	DET	le
humeur	NOUN	humeur
,	PUNCT	,
l'	DET	le
inégalité	NOUN	inégalité
disparaissent	VERB	disparaître
;	PUNCT	;
on	PRON	on
ne	ADV	ne
voit	VERB	voir
dans	ADP	dans
les	DET	le
lettres	NOUN	lettre
de	ADP	de
son	DET	son
amie	NOUN	amie
que	ADV	que
son	DET	son
esprit	NOUN	esprit
,	PUNCT	,
sa	DET	son
tendresse	NOUN	tendresse
et	CCONJ	et
ses	DET	son
vertus	NOUN	vertu
;	PUNCT	;
nulle	DET	nul
dispute	NOUN	dispute
ne	ADV	ne
peut	VERB	pouvoir
s'	PRON	se
élever	VERB	élever
,	PUNCT	,
et	CCONJ	et
nulle	DET	nul
contrariété	NOUN	contrariété
ne	ADV	ne
peut	VERB	pouvoir
refroidir	VERB	refroidir
.	PUNCT	.
Mais	CCONJ	mais
ce	PRON	ce
n'	ADV	n'
est	AUX	être
pas	ADV	pas
le	DET	le
détail	NOUN	détail
de	ADP	de
mes	DET	mon
sentiment	NOUN	sentiment
que	PRON	que
vous	PRON	vous
me	PRON	me
demandez	VERB	demander
,	PUNCT	,
c'	PRON	ce
est	AUX	être
celui	PRON	celui
de	ADP	de
mon	DET	mon
plan	NOUN	plan
d'	ADP	de
éducation	NOUN	éducation
.	PUNCT	.
Ce	PRON	ce
ne	ADV	ne
sera	AUX	être
ni	CCONJ	ni
dans	ADP	dans
une	DET	un
lettre	NOUN	lettre
,	PUNCT	,
ni	CCONJ	ni
dans	ADP	dans
l'	DET	le
espace	NOUN	espace
de	ADP	de
trois	NUM	trois
mois	NOUN	mois
que	PRON	que
je	PRON	je
pourrai	VERB	pouvoir
vous	PRON	vous
le	PRON	le
faire	AUX	faire
connaître	VERB	connaître
dans	ADP	dans
toute	ADJ	tout
son	DET	son
étendue	NOUN	étendue
;	PUNCT	;
car	CCONJ	car
ce	PRON	ce
n'	ADV	n'
est	AUX	être
qu'	ADV	qu'
en	ADP	en
vous	PRON	vous
citant	VERB	citer
des	DET	un
exemples	NOUN	exemple
,	PUNCT	,
qu'	PRON	qu'
il	PRON	il
me	PRON	me
sera	AUX	être
possible	ADJ	possible
de	ADP	de
vous	PRON	vous
développer	VERB	développer
la	DET	le
plupart	NOUN	plupart
de	ADP	de
mes	DET	mon
idées	NOUN	idée
;	PUNCT	;
et	CCONJ	et
l'	DET	le
histoire	NOUN	histoire
d'	ADP	de
Adèle	PROPN	Adèle
,	PUNCT	,
pourra	VERB	pouvoir
seule	ADJ	seul
vous	PRON	vous
instruire	VERB	instruire
parfaitement	ADV	parfaitement
de	ADP	de
mon	DET	mon
système	NOUN	système
et	CCONJ	et
de	ADP	de
mes	DET	mon
opinions	NOUN	opinion
.	PUNCT	.
Ainsi	ADV	ainsi
,	PUNCT	,
voyez	VERB	voir
,	PUNCT	,
ma	DET	mon
chère	ADJ	cher
amie	NOUN	amie
,	PUNCT	,
si	SCONJ	si
vous	PRON	vous
aurez	VERB	avoir
le	DET	le
courage	NOUN	courage
de	ADP	de
supporter	VERB	supporter
l'	DET	le
ennui	NOUN	ennui
des	ADP	de
récits	NOUN	récit
minutieux	ADJ	minutieux
qui	PRON	qui
ne	ADV	ne
vous	PRON	vous
apprendront	VERB	apprendre
que	ADV	que
les	DET	le
actions	NOUN	action
d'	ADP	de
un	DET	un
enfant	NOUN	enfant
de	ADP	de
six	NUM	six
ans	NOUN	an
,	PUNCT	,
ses	DET	son
occupations	NOUN	occupation
,	PUNCT	,
ses	DET	son
progrès	NOUN	progrès
,	PUNCT	,
ses	DET	son
fautes	NOUN	faute
,	PUNCT	,
ses	DET	son
questions	NOUN	question
et	CCONJ	et
nosconversations	NOUN	nosconversation
.	PUNCT	.
Je	PRON	je
dois	VERB	devoir
d'	ADP	de
abord	ADV	abord
vous	PRON	vous
parler	VERB	parler
des	ADP	de
personnes	NOUN	personne
que	PRON	que
nous	PRON	nous
avons	AUX	avoir
amenées	VERB	amener
avec	ADP	avec
nous	PRON	nous
:	PUNCT	:
je	PRON	je
commencerai	VERB	commencer
par	ADP	par
Miss	NOUN	miss
Bridget	PROPN	Bridget
que	PRON	que
vous	PRON	vous
connaissez	VERB	connaître
,	PUNCT	,
et	CCONJ	et
dont	PRON	dont
vous	PRON	vous
vous	PRON	vous
êtes	AUX	être
tant	ADV	tant
moquée	VERB	moquer
,	PUNCT	,
ainsi	ADV	ainsi
que	SCONJ	que
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
,	PUNCT	,
quand	SCONJ	quand
je	PRON	je
la	PRON	le
fis	VERB	faire
venir	VERB	venir
d'	ADP	de
Angleterre	PROPN	Angleterre
pour	ADP	pour
apprendre	VERB	apprendre
l'	DET	le
anglais	NOUN	anglais
 	SPACE	 
à	ADP	à
ma	DET	mon
fille	NOUN	fille
qui	PRON	qui
avait	VERB	avoir
six	NUM	six
mois	NOUN	mois
.	PUNCT	.
Je	PRON	je
n'	ADV	n'
ai	AUX	avoir
point	ADV	point
oublié	VERB	oublier
toutes	ADJ	tout
les	DET	le
bonnes	ADJ	bon
plaisanteries	NOUN	plaisanterie
que	PRON	que
vous	PRON	vous
fîtes	VERB	faire
alors	ADV	alors
et	CCONJ	et
sur	ADP	sur
elle	PRON	lui
et	CCONJ	et
sur	ADP	sur
moi	PRON	moi
,	PUNCT	,
et	CCONJ	et
sur	ADP	sur
la	DET	le
stupidité	NOUN	stupidité
de	ADP	de
donner	VERB	donner
une	DET	un
maîtresse	NOUN	maîtresse
à	ADP	à
un	DET	un
enfant	NOUN	enfant
au	ADP	au
maillot	NOUN	maillot
.	PUNCT	.
J'	PRON	je
eus	VERB	avoir
beau	ADJ	beau
vous	PRON	vous
répéter	VERB	répéter
que	SCONJ	que
cette	DET	ce
manière	NOUN	manière
d'	ADP	de
enseigner	VERB	enseigner
aux	ADP	à
enfants	NOUN	enfant
les	DET	le
langues	NOUN	langue
vivantes	ADJ	vivant
,	PUNCT	,
est	AUX	être
universellement	ADV	universellement
établie	VERB	établir
en	ADP	en
Europe	PROPN	Europe
,	PUNCT	,
excepté	ADP	excepté
en	ADP	en
France	PROPN	France
,	PUNCT	,
rien	PRON	rien
ne	ADV	ne
put	VERB	pouvoir
arrêter	VERB	arrêter
le	DET	le
cours	NOUN	cours
de	ADP	de
vos	DET	votre
inépuisables	ADJ	inépuisable
moqueries	NOUN	moquerie
sur	ADP	sur
ce	DET	ce
sujet	NOUN	sujet
;	PUNCT	;
il	PRON	il
est	VERB	être
vrai	ADJ	vrai
que	SCONJ	que
j'	PRON	je
ai	VERB	avoir
tort	NOUN	tort
de	ADP	de
vous	PRON	vous
le	PRON	le
reprocher	VERB	reprocher
,	PUNCT	,
car	CCONJ	car
assurément	ADV	assurément
vous	PRON	vous
m'	PRON	me
en	PRON	en
avez	AUX	avoir
bien	ADV	bien
dédommagée	VERB	dédommager
par	ADP	par
l'	DET	le
étonnement	NOUN	étonnement
et	CCONJ	et
l'	DET	le
admiration	NOUN	admiration
profonde	ADJ	profond
que	PRON	que
vous	PRON	vous
causèrent	VERB	causer
les	DET	le
premiers	ADJ	premier
mots	NOUN	mot
anglais	ADJ	anglais
 	SPACE	 
prononcés	VERB	prononcer
par	ADP	par
Adèle	PROPN	Adèle
et	CCONJ	et
Théodore	PROPN	Théodore
,	PUNCT	,
qui	PRON	qui
enfin	ADV	enfin
aujourd'hui	ADV	aujourd'hui
,	PUNCT	,
toujours	ADV	toujours
à	ADP	à
votre	DET	votre
grande	ADJ	grand
surprise	NOUN	surprise
,	PUNCT	,
parlent	VERB	parler
aussi	ADV	aussi
facilement	ADV	facilement
cette	DET	ce
langue	NOUN	langue
que	SCONJ	que
le	DET	le
français	NOUN	français
.	PUNCT	.
Miss	NOUN	miss
Bridget	PROPN	Bridget
restera	VERB	rester
donc	ADV	donc
avec	ADP	avec
moi	PRON	moi
tout	ADJ	tout
le	DET	le
temps	NOUN	temps
de	ADP	de
l'	DET	le
éducation	NOUN	éducation
;	PUNCT	;
quoique	SCONJ	quoique
vous	PRON	vous
ne	ADV	ne
puissiez	VERB	pouvoir
la	PRON	le
souffrir	VERB	souffrir
,	PUNCT	,
quoiqu'	SCONJ	quoique
elle	PRON	lui
ait	VERB	avoir
une	DET	un
taille	NOUN	taille
un	DET	un
peu	ADV	peu
longue	ADJ	long
,	PUNCT	,
et	CCONJ	et
l'	DET	le
habitude	NOUN	habitude
,	PUNCT	,
à	ADP	à
quarante	NUM	quarante
-	NUM	-
cinq	NUM	cinq
ans	NOUN	an
,	PUNCT	,
de	ADP	de
porter	VERB	porter
des	DET	un
corps	NOUN	corps
bien	ADV	bien
baleinés	ADJ	baleiné
,	PUNCT	,
elle	PRON	lui
me	PRON	me
sera	AUX	être
toujours	ADV	toujours
très	ADV	très
-	ADV	-
utile	ADJ	utile
,	PUNCT	,
car	CCONJ	car
elle	PRON	lui
a	VERB	avoir
beaucoup	ADV	beaucoup
de	ADP	de
bons	ADJ	bon
sens	NOUN	sens
,	PUNCT	,
un	DET	un
caractère	NOUN	caractère
très	ADV	très
-	ADV	-
sûr	ADJ	sûr
,	PUNCT	,
et	CCONJ	et
une	DET	un
parfaite	ADJ	parfait
connaissance	NOUN	connaissance
de	ADP	de
la	DET	le
litterature	NOUN	litterature
anglaise	ADJ	anglais
.	PUNCT	.
Dainville	PROPN	Dainville
,	PUNCT	,
un	DET	un
jeune	ADJ	jeune
homme	NOUN	homme
dont	PRON	dont
vous	PRON	vous
avez	AUX	avoir
vu	VERB	voir
,	PUNCT	,
je	PRON	je
crois	VERB	croire
,	PUNCT	,
quelques	DET	quelque
petits	ADJ	petit
tableaux	NOUN	tableau
,	PUNCT	,
est	VERB	être
aussi	ADV	aussi
avec	ADP	avec
nous	PRON	nous
;	PUNCT	;
il	PRON	il
est	AUX	être
italien	ADJ	italien
,	PUNCT	,
dessine	VERB	dessine
parfaitement	ADV	parfaitement
bien	ADV	bien
,	PUNCT	,
et	CCONJ	et
vous	PRON	vous
le	PRON	le
trouveriez	VERB	trouver
d'	ADP	de
ailleurs	ADV	ailleurs
plus	ADV	plus
aimable	ADJ	aimable
que	SCONJ	que
Miss	NOUN	miss
Bridget	PROPN	Bridget
;	PUNCT	;
il	PRON	il
a	VERB	avoir
réellement	ADV	réellement
de	ADP	de
l'	DET	le
esprit	NOUN	esprit
et	CCONJ	et
autant	ADV	autant
de	ADP	de
gaieté	NOUN	gaieté
que	SCONJ	que
de	ADP	de
naturel	NOUN	naturel
.	PUNCT	.
À	ADP	à
l'	DET	le
égard	NOUN	égard
de	ADP	de
nos	DET	notre
domestiques	NOUN	domestique
,	PUNCT	,
comme	SCONJ	comme
le	DET	le
nombre	NOUN	nombre
que	PRON	que
nous	PRON	nous
en	PRON	en
avions	VERB	avoir
à	ADP	à
Paris	PROPN	Paris
,	PUNCT	,
nous	PRON	nous
serait	AUX	être
fort	ADV	fort
incommode	ADJ	incommode
ici	ADV	ici
,	PUNCT	,
nous	PRON	nous
avons	AUX	avoir
congédié	VERB	congédier
tous	ADJ	tout
les	DET	le
nouveaux	ADJ	nouveau
,	PUNCT	,
et	CCONJ	et
nous	PRON	nous
n'	ADV	n'
avons	AUX	avoir
gardé	VERB	garder
que	ADV	que
ceux	PRON	celui
dont	PRON	dont
nous	PRON	nous
étions	AUX	être
sûrs	ADJ	sûr
.	PUNCT	.
Vous	PRON	vous
pensez	VERB	penser
bien	ADV	bien
que	SCONJ	que
Mademoiselle	NOUN	mademoiselle
Blondin	PROPN	Blondin
a	AUX	avoir
voulu	VERB	vouloir
me	PRON	me
suivre	VERB	suivre
;	PUNCT	;
mais	CCONJ	mais
Lucile	PROPN	Lucile
était	AUX	être
de	ADP	de
trop	ADV	trop
bon	ADJ	bon
air	NOUN	air
pour	ADP	pour
en	PRON	en
avoir	VERB	avoir
seulement	ADV	seulement
la	DET	le
pensée	NOUN	pensée
;	PUNCT	;
j'	PRON	je
ai	AUX	avoir
pris	VERB	prendre
à	ADP	à
sa	DET	son
place	NOUN	place
une	DET	un
jeune	ADJ	jeune
personne	NOUN	personne
qui	PRON	qui
brode	VERB	brode
à	ADP	à
merveille	NOUN	merveille
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
sait	VERB	savoir
faire	VERB	faire
d'	ADP	de
ailleurs	ADV	ailleurs
tous	ADJ	tout
les	DET	le
ouvrages	NOUN	ouvrage
imaginables	ADJ	imaginable
,	PUNCT	,
car	CCONJ	car
je	PRON	je
veux	VERB	vouloir
qu'	SCONJ	que
Adèle	PROPN	Adèle
soit	AUX	être
adroite	ADJ	adroit
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
les	DET	le
talents	NOUN	talent
et	CCONJ	et
l'	DET	le
instruction	NOUN	instruction
ne	ADV	ne
lui	PRON	lui
fassent	AUX	faire
pas	ADV	pas
dédaigner	VERB	dédaigner
un	DET	un
genre	NOUN	genre
d'	ADP	de
occupation	NOUN	occupation
si	ADV	si
agréable	ADJ	agréable
.	PUNCT	.
Vous	PRON	vous
savez	VERB	savoir
qu'	SCONJ	que
à	ADP	à
Paris	PROPN	Paris
Miss	PROPN	Miss
Bridget	PROPN	Bridget
mangeait	VERB	manger
dans	ADP	dans
sa	DET	son
chambre	NOUN	chambre
;	PUNCT	;
mais	CCONJ	mais
ici	ADV	ici
,	PUNCT	,
comme	SCONJ	comme
nous	PRON	nous
ne	ADV	ne
sommes	VERB	être
qu'	ADV	qu'
en	ADP	en
famille	NOUN	famille
,	PUNCT	,
elle	PRON	lui
mange	VERB	manger
avec	ADP	avec
nous	PRON	nous
,	PUNCT	,
ainsi	ADV	ainsi
que	SCONJ	que
Dainville	PROPN	Dainville
:	PUNCT	:
vous	PRON	vous
connaissez	VERB	connaître
sa	DET	son
fierté	NOUN	fierté
,	PUNCT	,
et	CCONJ	et
vous	PRON	vous
imaginez	VERB	imaginer
bien	ADV	bien
que	SCONJ	que
cette	DET	ce
circonstance	NOUN	circonstance
lui	PRON	lui
fait	AUX	faire
chérir	VERB	chérir
le	DET	le
Languedoc	PROPN	Languedoc
;	PUNCT	;
aussi	ADV	aussi
vante	VERB	ver
-t	PRON	-t
-elle	PRON	lui
sans	ADP	sans
cesse	NOUN	cesse
les	DET	le
charmes	NOUN	charme
de	ADP	de
la	DET	le
campagne	NOUN	campagne
et	CCONJ	et
le	DET	le
bonheur	NOUN	bonheur
qu'	PRON	qu'
on	PRON	on
trouve	VERB	trouve
dans	ADP	dans
la	DET	le
solitude	NOUN	solitude
.	PUNCT	.

	SPACE	

Maintenant	ADV	maintenant
,	PUNCT	,
ma	DET	mon
chère	ADJ	cher
amie	NOUN	amie
,	PUNCT	,
que	SCONJ	que
vous	PRON	vous
connaissez	VERB	connaître
notre	DET	notre
intérieur	NOUN	intérieur
,	PUNCT	,
je	PRON	je
vais	VERB	aller
vous	PRON	vous
rendre	VERB	rendre
compte	NOUN	compte
,	PUNCT	,
à-peu-près	ADV	à-peu-près
,	PUNCT	,
de	ADP	de
l'	DET	le
emploi	NOUN	emploi
de	ADP	de
mes	DET	mon
journées	NOUN	journée
.	PUNCT	.
Je	PRON	je
me	PRON	me
lève	VERB	lever
à	ADP	à
sept	NUM	sept
heures	NOUN	heure
;	PUNCT	;
ma	DET	mon
toilette	NOUN	toilette
,	PUNCT	,
le	DET	le
déjeuner	NOUN	déjeuner
,	PUNCT	,
les	DET	le
soins	NOUN	soin
du	ADP	de
ménage	NOUN	ménage
,	PUNCT	,
tout	ADJ	tout
cela	PRON	cela
me	PRON	me
conduit	VERB	conduire
à	ADP	à
neuf	PRON	neuf
;	PUNCT	;
alors	ADV	alors
je	PRON	je
vas	VERB	aller
à	ADP	à
la	DET	le
chapelle	NOUN	chapelle
entendre	VERB	entendre
la	DET	le
messe	NOUN	messe
;	PUNCT	;
ensuite	ADV	ensuite
,	PUNCT	,
si	SCONJ	si
le	DET	le
temps	NOUN	temps
le	PRON	le
permet	VERB	permettre
,	PUNCT	,
nous	PRON	nous
nous	PRON	nous
promenons	VERB	promener
jusqu'	ADP	jusque
à	ADP	à
onze	NUM	onze
heures	NOUN	heure
;	PUNCT	;
je	PRON	je
rentre	VERB	rentre
dans	ADP	dans
ma	DET	mon
chambre	NOUN	chambre
avec	ADP	avec
Adèle	PROPN	Adèle
,	PUNCT	,
je	PRON	je
la	PRON	le
fais	VERB	faire
lire	VERB	lire
,	PUNCT	,
et	CCONJ	et
répéter	VERB	répéter
par	ADP	par
cœur	NOUN	cœur
des	DET	un
petits	ADJ	petit
contes	NOUN	conte
faits	VERB	faire
pour	ADP	pour
elle	PRON	lui
,	PUNCT	,
et	CCONJ	et
puis	CCONJ	puis
nous	PRON	nous
causons	VERB	causer
jusqu'	ADP	jusque
à	ADP	à
midi	NOUN	midi
,	PUNCT	,
l'	DET	le
instant	NOUN	instant
où	PRON	où
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
se	PRON	se
rassemble	VERB	rassemble
pour	ADP	pour
dîner	VERB	dîner
.	PUNCT	.
En	ADP	en
sortant	VERB	sortir
de	ADP	de
table	NOUN	table
,	PUNCT	,
on	PRON	on
va	VERB	aller
dans	ADP	dans
les	DET	le
jardins	NOUN	jardin
passer	VERB	passer
une	DET	un
heure	NOUN	heure
,	PUNCT	,
ou	CCONJ	ou
l'	PRON	l'
on	PRON	on
reste	VERB	reste
dans	ADP	dans
le	DET	le
salon	NOUN	salon
à	ADP	à
s'	PRON	se
amuser	VERB	amuser
,	PUNCT	,
tantôt	CCONJ	tantôt
à	ADP	à
regarder	VERB	regarder
des	DET	un
cartes	NOUN	carte
de	ADP	de
geographie	NOUN	geographie
,	PUNCT	,
des	DET	un
dessins	NOUN	dessin
,	PUNCT	,
tantôt	CCONJ	tantôt
à	ADP	à
faire	VERB	faire
de	ADP	de
la	DET	le
musique	NOUN	musique
,	PUNCT	,
et	CCONJ	et
quelquefois	ADV	quelquefois
à	ADP	à
causer	VERB	causer
.	PUNCT	.
À	ADP	à
deux	NUM	deux
heures	NOUN	heure
,	PUNCT	,
chacun	PRON	chacun
rentre	VERB	rentre
dans	ADP	dans
sa	DET	son
chambre	NOUN	chambre
;	PUNCT	;
moi	PRON	moi
,	PUNCT	,
toujours	ADV	toujours
avec	ADP	avec
Adèle	PROPN	Adèle
qui	PRON	qui
ne	ADV	ne
me	PRON	me
quitte	VERB	quitte
jamais	ADV	jamais
que	ADV	que
pour	ADP	pour
aller	VERB	aller
se	PRON	se
promener	VERB	promener
;	PUNCT	;
j'	PRON	je
écris	VERB	écrire
jusqu'	ADP	jusque
à	ADP	à
quatre	NUM	quatre
heures	NOUN	heure
sans	ADP	sans
interruption	NOUN	interruption
,	PUNCT	,
Adèleallant	VERB	adèlealler
et	CCONJ	et
venant	VERB	venir
,	PUNCT	,
ou	CCONJ	ou
jouant	VERB	jouer
auprès	ADV	auprès
de	ADP	de
mon	DET	mon
bureau	NOUN	bureau
.	PUNCT	.
À	ADP	à
cinq	NUM	cinq
heures	NOUN	heure
,	PUNCT	,
Dainville	PROPN	Dainville
m'	PRON	me
amène	VERB	amener
mon	DET	mon
fils	NOUN	fils
qui	PRON	qui
vient	VERB	venir
prendre	VERB	prendre
,	PUNCT	,
avec	ADP	avec
sa	DET	son
sœur	NOUN	sœur
,	PUNCT	,
une	DET	un
leçon	NOUN	leçon
de	ADP	de
dessin	NOUN	dessin
d'	ADP	de
une	DET	un
heure	NOUN	heure
;	PUNCT	;
pendant	ADP	pendant
ce	DET	ce
temps	NOUN	temps
j'	PRON	je
écris	VERB	écrire
toujours	ADV	toujours
:	PUNCT	:
on	PRON	on
m'	PRON	me
apporte	VERB	apporte
les	DET	le
yeux	NOUN	oeil
,	PUNCT	,
les	DET	le
nez	NOUN	nez
et	CCONJ	et
les	DET	le
profils	NOUN	profil
qu'	PRON	qu'
on	PRON	on
a	AUX	avoir
faits	VERB	faire
,	PUNCT	,
je	PRON	je
blâme	VERB	blâmer
ou	CCONJ	ou
j'	PRON	je
approuve	VERB	approuve
,	PUNCT	,
et	CCONJ	et
Théodore	PROPN	Théodore
va	VERB	aller
rejoindre	VERB	rejoindre
son	DET	son
père	NOUN	père
.	PUNCT	.
Alors	ADV	alors
je	PRON	je
m'	PRON	me
occupe	VERB	occupe
encore	ADV	encore
d'	ADP	de
Adèle	PROPN	Adèle
;	PUNCT	;
nous	PRON	nous
comptons	VERB	compter
avec	ADP	avec
des	DET	un
jetons	NOUN	jeton
,	PUNCT	,
et	CCONJ	et
nous	PRON	nous
faisons	VERB	faire
la	DET	le
conversation	NOUN	conversation
jusqu'	ADP	jusque
à	ADP	à
sept	NUM	sept
heures	NOUN	heure
;	PUNCT	;
ensuite	ADV	ensuite
je	PRON	je
joue	VERB	joue
de	ADP	de
la	DET	le
harpe	NOUN	harpe
ou	CCONJ	ou
du	DET	de
clavessin	NOUN	clavessin
jusqu'	ADP	jusque
à	ADP	à
huit	NUM	huit
et	CCONJ	et
demie	NOUN	demie
,	PUNCT	,
que	PRON	que
nous	PRON	nous
soupons	VERB	souper
.	PUNCT	.
À	ADP	à
neuf	NUM	neuf
heures	NOUN	heure
,	PUNCT	,
les	DET	le
enfants	NOUN	enfant
vont	VERB	aller
se	PRON	se
coucher	VERB	coucher
;	PUNCT	;
nous	PRON	nous
parlons	VERB	parler
d'	ADP	de
eux	PRON	lui
quelquefois	ADV	quelquefois
jusqu'	ADP	jusque
à	ADP	à
dix	PRON	dix
;	PUNCT	;
je	PRON	je
rentre	VERB	rentre
chez	ADP	chez
moi	PRON	moi
,	PUNCT	,
je	PRON	je
lis	VERB	lire
une	DET	un
heure	NOUN	heure
à-peu-près	ADV	à-peu-près
,	PUNCT	,
et	CCONJ	et
je	PRON	je
me	PRON	me
mets	VERB	mettre
dans	ADP	dans
mon	DET	mon
lit	NOUN	lit
fort	ADV	fort
satisfaite	ADJ	satisfait
de	ADP	de
l'	DET	le
emploi	NOUN	emploi
de	ADP	de
mon	DET	mon
temps	NOUN	temps
;	PUNCT	;
je	PRON	je
puis	VERB	pouvoir
me	PRON	me
dire	VERB	dire
:	PUNCT	:
"	PUNCT	"
voilà	VERB	voilà
une	DET	un
journée	NOUN	journée
passée	VERB	passer
,	PUNCT	,
mais	CCONJ	mais
elle	PRON	lui
n'	ADV	n'
est	AUX	être
pas	ADV	pas
perdue	VERB	perdre
!	PUNCT	!
"	PUNCT	"
Je	PRON	je
m'	PRON	me
endors	VERB	endormir
en	ADP	en
pensant	VERB	penser
à	ADP	à
mes	DET	mon
enfants	NOUN	enfant
,	PUNCT	,
je	PRON	je
ne	ADV	ne
vois	VERB	voir
qu'	ADV	qu'
eux	PRON	lui
dans	ADP	dans
mes	DET	mon
songes	NOUN	songe
,	PUNCT	,
et	CCONJ	et
je	PRON	je
me	PRON	me
réveille	VERB	réveille
avec	ADP	avec
le	DET	le
désirs	NOUN	désir
de	ADP	de
leur	PRON	leur
consacrer	VERB	consacrer
encore	ADV	encore
des	DET	un
soins	NOUN	soin
si	ADV	si
doux	ADJ	doux
.	PUNCT	.
Dans	ADP	dans
ma	DET	mon
première	ADJ	premier
lettre	NOUN	lettre
,	PUNCT	,
ma	DET	mon
chère	ADJ	cher
amie	NOUN	amie
,	PUNCT	,
je	PRON	je
vous	PRON	vous
donnerai	VERB	donner
les	DET	le
autres	ADJ	autre
détails	NOUN	détail
que	PRON	que
vous	PRON	vous
m'	PRON	me
avez	AUX	avoir
demandés	VERB	demander
,	PUNCT	,
mais	CCONJ	mais
il	PRON	il
est	AUX	être
temps	ADJ	temp
de	ADP	de
terminer	VERB	terminer
celle-ci	PRON	celui-ci
.	PUNCT	.
Adieu	NOUN	adieu
;	PUNCT	;
parlez	VERB	parler
-moi	PRON	moi
donc	ADV	donc
aussi	ADV	aussi
de	ADP	de
vos	DET	votre
filles	NOUN	fille
:	PUNCT	:
êtes	AUX	être
-vous	PRON	vous
plus	ADV	plus
contente	ADJ	content
de	ADP	de
Flore?Mon	PROPN	Flore?Mon
aimable	ADJ	aimable
petite	ADJ	petit
Constance	PROPN	Constance
est-elle	PRON	est-elle
toujours	ADV	toujours
aussi	ADV	aussi
douce	ADJ	doux
,	PUNCT	,
aussi	ADV	aussi
sensible	ADJ	sensible
?	PUNCT	?
Ah	INTJ	Ah
!	PUNCT	!
Cultivez	VERB	cultiver
son	DET	son
charmant	ADJ	charmant
naturel	NOUN	naturel
;	PUNCT	;
vous	PRON	vous
avez	VERB	avoir
tant	ADV	tant
d'	ADP	de
esprit	NOUN	esprit
,	PUNCT	,
elle	PRON	lui
vous	PRON	vous
est	AUX	être
si	ADV	si
chère	ADJ	cher
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
vous	PRON	vous
sera	AUX	être
bien	ADV	bien
facile	ADJ	facile
de	ADP	de
l'	PRON	l'
élever	VERB	élever
aussi	ADV	aussi
parfaitement	ADV	parfaitement
que	SCONJ	que
je	PRON	je
le	DET	le
désir	NOUN	désir
,	PUNCT	,
s'	SCONJ	s'
il	PRON	il
est	AUX	être
vrai	ADJ	vrai
,	PUNCT	,
comme	SCONJ	comme
je	PRON	je
n'	ADV	n'
en	PRON	en
doute	VERB	doute
pas	ADV	pas
,	PUNCT	,
que	SCONJ	que
vous	PRON	vous
ayez	AUX	avoir
pris	VERB	prendre
la	DET	le
résolution	NOUN	résolution
de	ADP	de
rester	VERB	rester
davantage	ADV	davantage
chez	ADP	chez
vous	PRON	vous
.	PUNCT	.
Allez	VERB	aller
moins	ADV	moins
souvent	ADV	souvent
aux	ADP	à
spectacles	NOUN	spectacle
,	PUNCT	,
renoncez	VERB	renoncer
au	ADP	au
bal	NOUN	bal
de	ADP	de
l'	DET	le
opéra	NOUN	opéra
,	PUNCT	,
ne	ADV	ne
vous	PRON	vous
couchez	VERB	coucher
pas	ADV	pas
si	ADV	si
tard	ADV	tard
,	PUNCT	,
et	CCONJ	et
vous	PRON	vous
serez	VERB	être
la	DET	le
meilleure	ADJ	meilleur
comme	ADP	comme
la	DET	le
plus	ADV	plus
tendre	ADJ	tendre
des	ADP	de
mères	NOUN	mère
.	PUNCT	.

	SPACE	

LETTRE	NOUN	lettre
8	NUM	8
Réponse	NOUN	réponse
de	ADP	de
la	DET	le
vicomtesse	NOUN	vicomte
.	PUNCT	.
Cela	PRON	cela
vous	PRON	vous
est	AUX	être
bien	ADV	bien
aisé	ADJ	aisé
à	ADP	à
dire	VERB	dire
:	PUNCT	:
n'	ADV	n'
allez	VERB	aller
plus	ADV	plus
aux	ADP	à
spectacles	NOUN	spectacle
,	PUNCT	,
renoncez	VERB	renoncer
au	ADP	au
bal	NOUN	bal
de	ADP	de
l'	DET	le
opéra	NOUN	opéra
,	PUNCT	,
etc.	ADV	etc.
Je	PRON	je
n'	ADV	n'
aime	VERB	aime
plus	ADV	plus
tout	ADJ	tout
cela	PRON	cela
,	PUNCT	,
mais	CCONJ	mais
que	PRON	que
mettrai	VERB	mettre
-je	PRON	je
à	ADP	à
la	DET	le
place	NOUN	place
?	PUNCT	?
Songez	VERB	songer
donc	ADV	donc
que	SCONJ	que
Flore	PROPN	Flore
a	VERB	avoir
quatorze	NUM	quatorze
ans	NOUN	an
,	PUNCT	,
qu'	SCONJ	que
elle	PRON	lui
ne	ADV	ne
sait	VERB	savoir
rien	PRON	rien
