le	DET	le
charme	NOUN	charme
de	ADP	de
nos	DET	notre
entretiens	NOUN	entretien
;	PUNCT	;
et	CCONJ	et
je	PRON	je
n'	ADV	n'
y	PRON	y
goûte	VERB	goûte
point	PRON	point
de	ADP	de
plaisir	NOUN	plaisir
plus	ADV	plus
doux	ADJ	doux
que	SCONJ	que
celui	PRON	celui
de	ADP	de
parler	VERB	parler
de	ADP	de
vous	PRON	vous
.	PUNCT	.
Ah	INTJ	Ah
!	PUNCT	!
Que	SCONJ	que
le	DET	le
ciel	NOUN	ciel
qui	PRON	qui
avait	AUX	avoir
si	ADV	si
bien	ADV	bien
assorti	VERB	assortir
nos	DET	notre
caractères	NOUN	caractère
,	PUNCT	,
ne	ADV	ne
m'	PRON	me
avait	AUX	avoir
-il	PRON	il
déstinée	VERB	déstiner
à	ADP	à
passer	VERB	passer
avec	ADP	avec
vous	PRON	vous
le	DET	le
reste	NOUN	reste
de	ADP	de
mes	DET	mon
jours	NOUN	jour
!	PUNCT	!
Éloigné	VERB	éloigner
de	ADP	de
vos	DET	votre
enfants	NOUN	enfant
,	PUNCT	,
souvenez	VERB	souvenir
-vous	PRON	vous
toujours	ADV	toujours
combien	ADV	combien
ils	PRON	il
vous	PRON	vous
aiment	VERB	aimer
,	PUNCT	,
et	CCONJ	et
ne	ADV	ne
soyez	AUX	être
jamais	ADV	jamais
indifférent	ADJ	indifférent
pour	ADP	pour
la	DET	le
tendre	ADJ	tendre
Émilie	PROPN	Émilie
.	PUNCT	.

	SPACE	

P	NOUN	p
s.	NOUN	s.
Mademoiselle	NOUN	mademoiselle
De	ADP	de
Senneville	PROPN	Senneville
est	VERB	être
maintenant	ADV	maintenant
avec	ADP	avec
moi	PRON	moi
,	PUNCT	,
comme	SCONJ	comme
je	PRON	je
me	PRON	me
l'	PRON	l'
étais	AUX	être
promis	VERB	promettre
depuis	ADP	depuis
si	ADV	si
long	ADJ	long
-	ADV	-
temps	ADV	temps
.	PUNCT	.
Cette	DET	ce
aimable	ADJ	aimable
enfant	NOUN	enfant
m'	PRON	me
interesse	VERB	interesse
par	ADP	par
ses	DET	son
sentiment	NOUN	sentiment
et	CCONJ	et
ses	DET	son
malheurs	NOUN	malheur
:	PUNCT	:
elle	PRON	lui
m'	PRON	me
occupe	VERB	occupe
agréablement	ADV	agréablement
,	PUNCT	,
et	CCONJ	et
me	PRON	me
distrait	VERB	distraire
souvent	ADV	souvent
de	ADP	de
ma	DET	mon
peine	NOUN	peine
pour	ADP	pour
me	PRON	me
rendre	VERB	rendre
sensible	ADJ	sensible
à	ADP	à
la	DET	le
sienne	PRON	sienne
.	PUNCT	.

	SPACE	

LETTRE	NOUN	lettre
4	NUM	4
Du	ADP	de
marquis	NOUN	marquis
à	ADP	à
son	DET	son
fils	NOUN	fils
.	PUNCT	.
Tu	PRON	tu
es	AUX	être
trop	ADV	trop
affecté	VERB	affecter
,	PUNCT	,
cher	ADJ	cher
Valmont	PROPN	Valmont
,	PUNCT	,
de	ADP	de
mon	DET	mon
éloignement	NOUN	éloignement
et	CCONJ	et
de	ADP	de
ma	DET	mon
disgrâce	NOUN	disgrâce
;	PUNCT	;
le	DET	le
sentiment	NOUN	sentiment
de	ADP	de
mes	DET	mon
malheurs	NOUN	malheur
te	PRON	te
préoccupe	VERB	préoccupe
,	PUNCT	,
et	CCONJ	et
grossit	VERB	grossir
à	ADP	à
tes	DET	ton
yeux	NOUN	oeil
l'	DET	le
injustice	NOUN	injustice
qu'	PRON	qu'
on	PRON	on
m'	PRON	me
a	AUX	avoir
faite	VERB	faire
.	PUNCT	.
Je	PRON	je
loue	VERB	loue
ta	DET	ton
sensibilité	NOUN	sensibilité
,	PUNCT	,
elle	PRON	lui
est	AUX	être
le	DET	le
cri	NOUN	cri
de	ADP	de
la	DET	le
nature	NOUN	nature
,	PUNCT	,
et	CCONJ	et
l'	DET	le
effet	NOUN	effet
de	ADP	de
ta	DET	ton
tendresse	NOUN	tendresse
pour	ADP	pour
moi	PRON	moi
.	PUNCT	.
Prends	VERB	prendre
garde	NOUN	garde
cependant	ADV	cependant
qu'	SCONJ	que
elle	PRON	lui
ne	ADV	ne
tienne	VERB	tenir
aussi	ADV	aussi
d'	ADP	de
un	DET	un
esprit	NOUN	esprit
trop	ADV	trop
vif	ADJ	vif
,	PUNCT	,
d'	ADP	de
une	DET	un
âme	NOUN	âme
un	DET	un
peu	ADV	peu
trop	ADV	trop
haute	ADJ	haut
,	PUNCT	,
et	CCONJ	et
qu'	SCONJ	que
elle	PRON	lui
ne	ADV	ne
te	PRON	te
rende	VERB	rendre
injuste	ADJ	injuste
toi	PRON	toi
-	PRON	-
même	PRON	même
envers	ADP	envers
ton	DET	ton
prince	NOUN	prince
et	CCONJ	et
ta	DET	ton
patrie	NOUN	patrie
.	PUNCT	.
Le	DET	le
prince	NOUN	prince
ne	ADV	ne
peut	VERB	pouvoir
pas	ADV	pas
tout	PRON	tout
examiner	VERB	examiner
et	CCONJ	et
tout	PRON	tout
voir	VERB	voir
;	PUNCT	;
et	CCONJ	et
si	SCONJ	si
chaque	DET	chaque
homme	NOUN	homme
est	AUX	être
sujet	ADJ	sujet
à	ADP	à
des	DET	un
préjugés	NOUN	préjugé
et	CCONJ	et
des	DET	un
erreurs	NOUN	erreur
,	PUNCT	,
pourquoi	ADV	pourquoi
voudrais	VERB	vouloir
-	PRON	-
tu	PRON	tu
en	PRON	en
exempter	VERB	exempter
les	DET	le
rois	NOUN	roi
?	PUNCT	?
Plaignons	VERB	plaindre
-	PRON	-
les	PRON	le
,	PUNCT	,
mon	DET	mon
fils	NOUN	fils
.	PUNCT	.
Dans	ADP	dans
le	DET	le
haut	ADJ	haut
rang	NOUN	rang
où	PRON	où
le	DET	le
ciel	NOUN	ciel
les	PRON	le
a	AUX	avoir
fait	AUX	faire
naître	VERB	naître
,	PUNCT	,
ne	ADV	ne
pouvant	VERB	pouvoir
pas	ADV	pas
tout	PRON	tout
apercevoir	VERB	apercevoir
par	ADP	par
eux	PRON	lui
-	PRON	-
mêmes	PRON	même
,	PUNCT	,
faut	VERB	falloir
-il	PRON	il
être	AUX	être
surpris	VERB	surprendre
s'	SCONJ	s'
ils	PRON	il
se	PRON	se
reposent	VERB	reposer
malgré	ADP	malgré
eux	PRON	lui
sur	ADP	sur
des	DET	un
courtisans	NOUN	courtisan
qui	PRON	qui
les	PRON	le
trompent	VERB	tromper
,	PUNCT	,
et	CCONJ	et
si	SCONJ	si
,	PUNCT	,
avec	ADP	avec
tant	ADV	tant
de	ADP	de
raisons	NOUN	raison
de	ADP	de
juger	VERB	juger
mal	ADV	mal
des	ADP	de
hommes	NOUN	homme
,	PUNCT	,
ils	PRON	il
confondent	VERB	confondre
quelquefois	ADV	quelquefois
l'	DET	le
innocent	NOUN	innocent
avec	ADP	avec
le	DET	le
coupable	NOUN	coupable
?	PUNCT	?
Pour	ADP	pour
le	DET	le
citoyen	NOUN	citoyen
,	PUNCT	,
que	PRON	que
veux	VERB	vouloir
-	PRON	-
tu	PRON	tu
qu'	SCONJ	que
il	PRON	il
fasse	VERB	faire
,	PUNCT	,
que	SCONJ	que
gémir	VERB	gémir
et	CCONJ	et
se	PRON	se
taire	VERB	taire
?	PUNCT	?
Que	PRON	que
pourrait	VERB	pouvoir
-il	PRON	il
faire	VERB	faire
de	ADP	de
plus	ADV	plus
,	PUNCT	,
sans	ADP	sans
se	PRON	se
rendre	VERB	rendre
infidèle	ADJ	infidèle
?	PUNCT	?
Et	CCONJ	et
que	PRON	que
pourrions	VERB	pouvoir
-nous	PRON	nous
en	PRON	en
attendre	VERB	attendre
au	ADP	au
delà	ADV	delà
,	PUNCT	,
sans	ADP	sans
commencer	VERB	commencer
à	ADP	à
le	PRON	le
devenir	VERB	devenir
?	PUNCT	?
La	DET	le
patrie	NOUN	patrie
ne	ADV	ne
nous	PRON	nous
a	AUX	avoir
-t	PRON	-t
-elle	PRON	lui
pas	ADV	pas
d'	ADP	de
ailleurs	ADV	ailleurs
assez	ADV	assez
payés	VERB	payer
de	ADP	de
nos	DET	notre
services	NOUN	service
,	PUNCT	,
lorsqu'	SCONJ	lorsque
elle	PRON	lui
a	AUX	avoir
daigné	VERB	daigner
les	PRON	le
recevoir	VERB	recevoir
?	PUNCT	?
Et	CCONJ	et
crois	VERB	croire
-	PRON	-
tu	PRON	tu
que	SCONJ	que
nous	PRON	nous
puissions	VERB	pouvoir
jamais	ADV	jamais
être	AUX	être
quittes	ADJ	quitte
envers	ADP	envers
elle	PRON	lui
?	PUNCT	?
Ce	PRON	ce
serait	AUX	être
donc	ADV	donc
toi	PRON	toi
,	PUNCT	,
Valmont	PROPN	Valmont
,	PUNCT	,
que	SCONJ	que
,	PUNCT	,
d'	ADP	de
après	ADP	après
tes	DET	ton
plaintes	NOUN	plainte
,	PUNCT	,
on	PRON	on
aurait	VERB	avoir
droit	NOUN	droit
de	ADP	de
taxer	VERB	taxer
d'	ADP	de
injustice	NOUN	injustice
;	PUNCT	;
et	CCONJ	et
,	PUNCT	,
sans	ADP	sans
m'	PRON	me
y	PRON	y
arrêter	VERB	arrêter
davantage	ADV	davantage
,	PUNCT	,
souffre	VERB	souffrir
que	SCONJ	que
moi	ADV	moi
-	PRON	-
même	ADV	même
un	DET	un
instant	NOUN	instant
je	PRON	je
me	PRON	me
plaigne	VERB	plaindre
de	ADP	de
toi	PRON	toi
.	PUNCT	.
Quoi	PRON	quoi
!	PUNCT	!
C'	PRON	ce
est	AUX	être
mon	DET	mon
fils	NOUN	fils
qui	PRON	qui
m'	PRON	me
ôte	VERB	ôte
l'	DET	le
unique	ADJ	unique
ressource	NOUN	ressource
,	PUNCT	,
et	CCONJ	et
la	DET	le
consolation	NOUN	consolation
la	DET	le
plus	ADV	plus
douce	ADJ	doux
,	PUNCT	,
qui	PRON	qui
puisse	VERB	pouvoir
rester	VERB	rester
aux	ADP	à
malheureux	NOUN	malheureux
!	PUNCT	!
Dans	ADP	dans
ma	DET	mon
peine	NOUN	peine
,	PUNCT	,
je	PRON	je
levois	VERB	levois
mes	DET	mon
regards	NOUN	regard
vers	ADP	vers
le	DET	le
ciel	NOUN	ciel
;	PUNCT	;
je	PRON	je
me	PRON	me
disais	VERB	dire
à	ADP	à
moi	PRON	moi
-	PRON	-
même	PRON	même
:	PUNCT	:
"	PUNCT	"
il	PRON	il
y	PRON	y
a	VERB	avoir
un	DET	un
dieu	NOUN	dieu
témoin	NOUN	témoin
de	ADP	de
mon	DET	mon
innocence	NOUN	innocence
"	PUNCT	"
;	PUNCT	;
et	CCONJ	et
j'	PRON	je
étais	AUX	être
consolé	VERB	consoler
.	PUNCT	.
"	PUNCT	"
Il	PRON	il
y	PRON	y
a	VERB	avoir
un	DET	un
dieu	NOUN	dieu
qui	PRON	qui
permet	VERB	permettre
l'	DET	le
injustice	NOUN	injustice
des	ADP	de
hommes	NOUN	homme
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
ne	ADV	ne
la	PRON	le
fait	VERB	faire
pas	ADV	pas
;	PUNCT	;
qui	PRON	qui
,	PUNCT	,
par	ADP	par
rapport	NOUN	rapport
à	ADP	à
moi	PRON	moi
,	PUNCT	,
saura	VERB	savoir
bien	ADV	bien
en	PRON	en
tirer	VERB	tirer
les	DET	le
plus	ADV	plus
grands	ADJ	grand
avantages	NOUN	avantage
;	PUNCT	;
qui	PRON	qui
tôt	ADV	tôt
ou	CCONJ	ou
tard	ADV	tard
jugera	VERB	juger
ma	DET	mon
cause	NOUN	cause
;	PUNCT	;
qui	PRON	qui
confondra	VERB	confondre
les	DET	le
desseins	NOUN	dessein
des	ADP	de
méchant	ADJ	méchant
,	PUNCT	,
et	CCONJ	et
me	PRON	me
rendra	VERB	rendre
avec	ADP	avec
usure	NOUN	usure
les	DET	le
fruits	NOUN	fruit
de	ADP	de
ma	DET	mon
soumission	NOUN	soumission
et	CCONJ	et
de	ADP	de
ma	DET	mon
patience	NOUN	patience
"	PUNCT	"
.	PUNCT	.
Maintenant	ADV	maintenant
quel	DET	quel
langage	NOUN	langage
veux	VERB	vouloir
-	PRON	-
tu	PRON	tu
que	SCONJ	que
je	PRON	je
tienne	VERB	tenir
?	PUNCT	?
Et	CCONJ	et
que	PRON	que
m'	PRON	me
offriras	VERB	offrir
-	PRON	-
tu	PRON	tu
qui	PRON	qui
puisse	VERB	pouvoir
me	PRON	me
dédommager	VERB	dédommager
des	ADP	de
consolations	NOUN	consolation
que	PRON	que
tu	PRON	tu
m'	PRON	me
enlèves	VERB	enlever
?	PUNCT	?
Si	SCONJ	si
tout	PRON	tout
arrive	VERB	arrive
par	ADP	par
une	DET	un
fatalité	NOUN	fatalité
aveugle	ADJ	aveugle
,	PUNCT	,
je	PRON	je
n'	ADV	n'
ai	VERB	avoir
donc	ADV	donc
plus	ADV	plus
rien	PRON	rien
à	ADP	à
attendre	VERB	attendre
que	SCONJ	que
du	ADP	de
hasard	NOUN	hasard
;	PUNCT	;
je	PRON	je
cours	VERB	courir
donc	ADV	donc
le	DET	le
risque	NOUN	risque
affreux	ADJ	affreux
d'	ADP	de
être	AUX	être
à	ADP	à
jamais	ADV	jamais
le	DET	le
seul	ADJ	seul
qui	PRON	qui
saurai	VERB	savoir
que	SCONJ	que
j'	PRON	je
étais	AUX	être
innocent	ADJ	innocent
;	PUNCT	;
rien	PRON	rien
ne	ADV	ne
peut	VERB	pouvoir
donc	ADV	donc
compenser	VERB	compenser
les	DET	le
pertes	NOUN	perte
qu'	PRON	qu'
on	PRON	on
a	AUX	avoir
faites	VERB	faire
une	DET	un
fois	NOUN	fois
;	PUNCT	;
les	DET	le
maux	NOUN	mal
qu'	PRON	qu'
on	PRON	on
éprouve	VERB	éprouve
ne	ADV	ne
sont	VERB	être
donc	ADV	donc
,	PUNCT	,
à	ADP	à
le	PRON	le
bien	ADV	bien
prendre	VERB	prendre
,	PUNCT	,
qu'	ADV	qu'
une	DET	un
source	NOUN	source
de	ADP	de
désolation	NOUN	désolation
et	CCONJ	et
de	ADP	de
regrets	NOUN	regret
;	PUNCT	;
notre	DET	notre
patience	NOUN	patience
est	AUX	être
vaine	ADJ	vain
,	PUNCT	,
et	CCONJ	et
souvent	ADV	souvent
sans	ADP	sans
ressource	NOUN	ressource
devant	ADP	devant
les	DET	le
hommes	NOUN	homme
,	PUNCT	,
il	PRON	il
ne	ADV	ne
faut	VERB	falloir
en	PRON	en
chercher	VERB	chercher
alors	ADV	alors
que	SCONJ	que
dans	ADP	dans
le	DET	le
désespoir	NOUN	désespoir
?	PUNCT	?
C'	PRON	ce
est	VERB	être
à	ADP	à
dire	VERB	dire
encore	ADV	encore
,	PUNCT	,
que	SCONJ	que
si	SCONJ	si
je	PRON	je
ne	ADV	ne
puis	VERB	pouvoir
me	PRON	me
promettre	VERB	promettre
aucune	DET	aucun
justice	NOUN	justice
de	ADP	de
leur	DET	leur
part	NOUN	part
,	PUNCT	,
tu	PRON	tu
condamnes	VERB	condamner
la	DET	le
vieillesse	NOUN	vieillesse
de	ADP	de
ton	DET	ton
malheureux	ADJ	malheureux
père	NOUN	père
à	ADP	à
descendre	VERB	descendre
dans	ADP	dans
le	DET	le
tombeau	NOUN	tombeau
,	PUNCT	,
non	ADV	non
seulement	ADV	seulement
sans	ADP	sans
honneur	NOUN	honneur
,	PUNCT	,
mais	CCONJ	mais
sans	ADP	sans
espérance	NOUN	espérance
?	PUNCT	?
Désolante	ADJ	désolant
doctrine	NOUN	doctrine
;	PUNCT	;
est	AUX	être
-ce	PRON	-ce
la	DET	le
raison	NOUN	raison
,	PUNCT	,
est	AUX	être
-ce	PRON	-ce
la	DET	le
vertu	NOUN	vertu
qui	PRON	qui
t'	PRON	te
a	AUX	avoir
fait	AUX	faire
naître	VERB	naître
,	PUNCT	,
et	CCONJ	et
à	ADP	à
quoi	PRON	quoi
pourrais	VERB	pouvoir
-	PRON	-
tu	PRON	tu
être	AUX	être
bonne	ADJ	bon
,	PUNCT	,
qu'	SCONJ	que
à	ADP	à
rassurer	VERB	rassurer
les	DET	le
méchant	ADJ	méchant
?	PUNCT	?
Mais	CCONJ	mais
,	PUNCT	,
mon	DET	mon
fils	NOUN	fils
,	PUNCT	,
sans	ADP	sans
prétendre	VERB	prétendre
sonder	VERB	sonder
avec	ADP	avec
toi	PRON	toi
les	DET	le
abîmes	NOUN	abîme
d'	ADP	de
une	DET	un
métaphysique	NOUN	métaphysique
trop	ADV	trop
abstraite	ADJ	abstrait
,	PUNCT	,
dis	VERB	dire
-moi	PRON	moi
cependant	ADV	cependant
(	PUNCT	(
et	CCONJ	et
,	PUNCT	,
quelle	ADJ	quell
que	PRON	que
soit	ADJ	soit
la	DET	le
confiance	NOUN	confiance
que	PRON	que
tu	PRON	tu
veux	VERB	vouloir
bien	ADV	bien
avoir	VERB	avoir
en	ADP	en
moi	PRON	moi
,	PUNCT	,
je	PRON	je
n'	ADV	n'
en	PRON	en
appelle	VERB	appeler
dans	ADP	dans
cet	DET	ce
instant	NOUN	instant
qu'	ADV	qu'
à	ADP	à
tes	DET	ton
propres	ADJ	propre
lumières	NOUN	lumière
)	PUNCT	)
,	PUNCT	,
dis	VERB	dire
-moi	PRON	moi
sur	ADP	sur
quel	DET	quel
fondement	NOUN	fondement
solide	ADJ	solide
tu	PRON	tu
pourrais	VERB	pouvoir
croire	VERB	croire
que	SCONJ	que
la	DET	le
matière	NOUN	matière
et	CCONJ	et
le	DET	le
hasard	NOUN	hasard
tout	ADV	tout
seuls	ADJ	seul
,	PUNCT	,
par	ADP	par
une	DET	un
nécessité	NOUN	nécessité
fatale	ADJ	fatal
,	PUNCT	,
aient	AUX	avoir
formé	VERB	former
l'	DET	le
univers	NOUN	univers
:	PUNCT	:
car	CCONJ	car
ici	ADV	ici
par	ADP	par
-	ADV	-
tout	ADV	tout
la	DET	le
nature	NOUN	nature
des	ADP	de
choses	NOUN	chose
te	PRON	te
dément	VERB	démentir
.	PUNCT	.

	SPACE	

Ne	ADV	ne
vois	VERB	voir
-	PRON	-
tu	PRON	tu
pas	ADV	pas
que	SCONJ	que
dans	ADP	dans
ton	DET	ton
système	NOUN	système
de	ADP	de
la	DET	le
nécessité	NOUN	nécessité
toutes	DET	tout
choses	NOUN	chose
seraient	AUX	être
donc	ADV	donc
absolument	ADV	absolument
nécessaires	ADJ	nécessaire
;	PUNCT	;
qu'	SCONJ	que
elles	PRON	lui
ne	ADV	ne
pourraient	VERB	pouvoir
pas	ADV	pas
être	VERB	être
autrement	ADV	autrement
qu'	SCONJ	que
elles	PRON	lui
ne	ADV	ne
sont	VERB	être
;	PUNCT	;
que	SCONJ	que
jamais	ADV	jamais
tu	PRON	tu
n'	ADV	n'
aurais	AUX	avoir
pu	VERB	pouvoir
les	PRON	le
concevoir	VERB	concevoir
simplement	ADV	simplement
contingentes	ADJ	contingent
et	CCONJ	et
possibles	ADJ	possible
;	PUNCT	;
que	SCONJ	que
le	DET	le
mouvement	NOUN	mouvement
étant	AUX	être
essentiel	ADJ	essentiel
à	ADP	à
la	DET	le
matière	NOUN	matière
,	PUNCT	,
l'	DET	le
idée	NOUN	idée
même	ADV	même
du	ADP	de
repos	NOUN	repos
serait	AUX	être
contradictoire	ADJ	contradictoire
;	PUNCT	;
que	SCONJ	que
tout	PRON	tout
étant	AUX	être
nécessaire	ADJ	nécessaire
,	PUNCT	,
et	CCONJ	et
nécessairement	ADV	nécessairement
ce	PRON	ce
qu'	PRON	qu'
il	PRON	il
est	VERB	être
,	PUNCT	,
chaque	DET	chaque
être	NOUN	être
ne	ADV	ne
serait	AUX	être
susceptible	ADJ	susceptible
ni	CCONJ	ni
de	ADP	de
plus	ADV	plus
ni	CCONJ	ni
de	ADP	de
moins	ADV	moins
;	PUNCT	;
que	SCONJ	que
,	PUNCT	,
par	ADP	par
une	DET	un
force	NOUN	force
irrésistible	ADJ	irrésistible
,	PUNCT	,
chaque	DET	chaque
corps	NOUN	corps
aurait	VERB	avoir
toujours	ADV	toujours
la	DET	le
même	ADJ	même
quantité	NOUN	quantité
de	ADP	de
mouvement	NOUN	mouvement
,	PUNCT	,
et	CCONJ	et
chaque	DET	chaque
mouvement	NOUN	mouvement
la	DET	le
même	ADJ	même
direction	NOUN	direction
;	PUNCT	;
que	SCONJ	que
la	DET	le
communication	NOUN	communication
des	ADP	de
mouvement	NOUN	mouvement
et	CCONJ	et
des	ADP	de
forces	NOUN	force
,	PUNCT	,
quoiqu'	ADV	quoiqu'
absurde	ADJ	absurde
dans	ADP	dans
tes	DET	ton
principes	NOUN	principe
,	PUNCT	,
devrait	VERB	devoir
du	ADP	de
moins	ADV	moins
se	PRON	se
faire	VERB	faire
selon	ADP	selon
des	DET	un
lois	NOUN	loi
nécessaires	ADJ	nécessaire
,	PUNCT	,
et	CCONJ	et
les	DET	le
lois	NOUN	loi
du	ADP	de
mouvement	NOUN	mouvement
ne	ADV	ne
le	PRON	le
sont	AUX	être
pas	ADV	pas
?	PUNCT	?
Écoute	VERB	écoute
comme	SCONJ	comme
en	PRON	en
parle	VERB	parle
le	DET	le
savant	ADJ	savant
Léibnitz	PROPN	Léibnitz
:	PUNCT	:
"	PUNCT	"
j'	PRON	je
ai	AUX	avoir
découvert	VERB	découvrir
que	SCONJ	que
les	DET	le
lois	NOUN	loi
du	ADP	de
mouvement	NOUN	mouvement
,	PUNCT	,
qui	PRON	qui
se	PRON	se
trouvent	VERB	trouver
effectivement	ADV	effectivement
dans	ADP	dans
la	DET	le
nature	NOUN	nature
,	PUNCT	,
et	CCONJ	et
sont	AUX	être
vérifiées	VERB	vérifier
par	ADP	par
les	DET	le
expériences	NOUN	expérience
,	PUNCT	,
ne	ADV	ne
sont	VERB	être
pas	ADV	pas
à	ADP	à
la	DET	le
vérité	NOUN	vérité
démontrables	ADJ	démontrable
,	PUNCT	,
comme	SCONJ	comme
serait	AUX	être
une	DET	un
proposition	NOUN	proposition
géométrique	ADJ	géométrique
:	PUNCT	:
mais	CCONJ	mais
il	PRON	il
ne	ADV	ne
faut	VERB	falloir
pas	ADV	pas
aussi	ADV	aussi
qu'	SCONJ	que
elles	PRON	lui
le	PRON	le
saient	VERB	saier
.	PUNCT	.
Elles	PRON	lui
ne	ADV	ne
naissent	VERB	naître
pas	ADV	pas
entièrement	ADV	entièrement
du	ADP	de
principe	NOUN	principe
de	ADP	de
la	DET	le
nécessité	NOUN	nécessité
,	PUNCT	,
mais	CCONJ	mais
elles	PRON	lui
naissent	VERB	naître
du	ADP	de
principe	NOUN	principe
de	ADP	de
la	DET	le
perfection	NOUN	perfection
et	CCONJ	et
de	ADP	de
l'	DET	le
ordre	NOUN	ordre
;	PUNCT	;
elles	PRON	lui
sont	AUX	être
un	DET	un
effet	NOUN	effet
du	ADP	de
choix	NOUN	choix
et	CCONJ	et
de	ADP	de
la	DET	le
sagesse	NOUN	sagesse
de	ADP	de
Dieu	PROPN	Dieu
.	PUNCT	.
Je	PRON	je
puis	VERB	pouvoir
démontrer	VERB	démontrer
ces	DET	ce
lois	NOUN	loi
de	ADP	de
plusieurs	DET	plusieurs
manières	NOUN	manière
;	PUNCT	;
mais	CCONJ	mais
il	PRON	il
faut	VERB	falloir
toujours	ADV	toujours
supposer	VERB	supposer
quelque	DET	quelque
chose	NOUN	chose
qui	PRON	qui
n'	ADV	n'
est	AUX	être
pas	ADV	pas
d'	ADP	de
une	DET	un
nécessité	NOUN	nécessité
absolument	ADV	absolument
géométrique	ADJ	géométrique
:	PUNCT	:
de	ADP	de
sorte	NOUN	sorte
que	SCONJ	que
ces	DET	ce
belles	ADJ	bel
lois	NOUN	loi
sont	AUX	être
une	DET	un
preuve	NOUN	preuve
merveilleuse	ADJ	merveilleux
d'	ADP	de
un	DET	un
être	NOUN	être
intelligent	ADJ	intelligent
et	CCONJ	et
libre	ADJ	libre
,	PUNCT	,
contre	ADP	contre
le	DET	le
système	NOUN	système
de	ADP	de
la	DET	le
nécessité	NOUN	nécessité
absolue	ADJ	absolu
et	CCONJ	et
brute	ADJ	brut
de	ADP	de
Straton	PROPN	Straton
et	CCONJ	et
de	ADP	de
Spinosa	PROPN	Spinosa
.	PUNCT	.
"	PUNCT	"

	SPACE	

Mais	CCONJ	mais
dis	VERB	dire
-moi	PRON	moi
encore	ADV	encore
,	PUNCT	,
cher	ADJ	cher
Valmont	PROPN	Valmont
,	PUNCT	,
si	SCONJ	si
c'	PRON	ce
est	AUX	être
la	DET	le
matière	NOUN	matière
,	PUNCT	,
qui	PRON	qui
,	PUNCT	,
par	ADP	par
une	DET	un
nécessité	NOUN	nécessité
aveugle	ADJ	aveugle
,	PUNCT	,
a	AUX	avoir
formé	VERB	former
l'	DET	le
univers	NOUN	univers
,	PUNCT	,
d'	ADP	de
où	PRON	où
te	PRON	te
sont	AUX	être
venus	VERB	venir
tant	ADV	tant
d'	ADP	de
idées	NOUN	idée
et	CCONJ	et
de	ADP	de
sentiment	NOUN	sentiment
si	ADV	si
contraires	ADJ	contraire
à	ADP	à
leur	DET	leur
principe	NOUN	principe
,	PUNCT	,
et	CCONJ	et
dès	ADV	dès
-	ADV	-
lors	ADV	lors
impossibles	ADJ	impossible
dans	ADP	dans
leur	DET	leur
origine	NOUN	origine
?	PUNCT	?
Comment	ADV	comment
se	PRON	se
trouvent	VERB	trouver
,	PUNCT	,
dans	ADP	dans
toi	PRON	toi
et	CCONJ	et
dans	ADP	dans
tes	DET	ton
semblables	NOUN	semblable
,	PUNCT	,
ces	DET	ce
notions	NOUN	notion
et	CCONJ	et
ces	DET	ce
caractères	NOUN	caractère
de	ADP	de
prudence	NOUN	prudence
,	PUNCT	,
de	ADP	de
prévoyance	NOUN	prévoyance
,	PUNCT	,
et	CCONJ	et
de	ADP	de
choix	NOUN	choix
,	PUNCT	,
qui	PRON	qui
répugnent	VERB	répugner
dans	ADP	dans
le	DET	le
système	NOUN	système
de	ADP	de
la	DET	le
fatalité	NOUN	fatalité
?	PUNCT	?
Comment	ADV	comment
une	DET	un
conscience	NOUN	conscience
,	PUNCT	,
des	DET	un
remords	NOUN	remords
,	PUNCT	,
une	DET	un
loi	NOUN	loi
morale	ADJ	moral
et	CCONJ	et
des	DET	un
devoirs	NOUN	devoir
naturels	ADJ	naturel
sentis	VERB	sentir
par	ADP	par
tous	ADJ	tout
les	DET	le
hommes	NOUN	homme
?	PUNCT	?
Comment	ADV	comment
,	PUNCT	,
sous	ADP	sous
l'	DET	le
empire	NOUN	empire
de	ADP	de
la	DET	le
nécessité	NOUN	nécessité
absolue	ADJ	absolu
,	PUNCT	,
le	DET	le
sentiment	NOUN	sentiment
intime	ADJ	intime
et	CCONJ	et
l'	DET	le
idée	NOUN	idée
de	ADP	de
la	DET	le
liberté	NOUN	liberté
?	PUNCT	?
Que	PRON	que
dis	VERB	dire
-je	PRON	je
!	PUNCT	!
Sorti	VERB	sortir
de	ADP	de
la	DET	le
matière	NOUN	matière
,	PUNCT	,
aurais	AUX	avoir
-	PRON	-
tu	PRON	tu
des	DET	un
idées	NOUN	idée
?	PUNCT	?
Et	CCONJ	et
Locke	PROPN	Locke
,	PUNCT	,
qui	PRON	qui
n'	ADV	n'
osait	VERB	oser
décider	VERB	décider
si	SCONJ	si
Dieu	PROPN	Dieu
ne	ADV	ne
pouvait	VERB	pouvoir
pas	ADV	pas
donner	VERB	donner
à	ADP	à
la	DET	le
matière	NOUN	matière
la	DET	le
propriété	NOUN	propriété
de	ADP	de
penser	VERB	penser
,	PUNCT	,
n'	ADV	n'
a	AUX	avoir
-t	PRON	-t
-il	PRON	il
pas	ADV	pas
commencé	VERB	commencer
par	ADP	par
établir	VERB	établir
qu'	SCONJ	que
elle	PRON	lui
était	AUX	être
incapable	ADJ	incapable
de	ADP	de
penser	VERB	penser
