 	SPACE	 
AUX	ADP	à
LIBERTINS	NOUN	libertin
Voluptueux	ADJ	voluptueux
de	ADP	de
tous	ADJ	tout
les	DET	le
âges	NOUN	âge
et	CCONJ	et
de	ADP	de
tous	ADJ	tout
les	DET	le
sexes	NOUN	sexe
,	PUNCT	,
c'	PRON	ce
est	AUX	être
à	ADP	à
vous	PRON	vous
seuls	ADJ	seul
que	PRON	que
j'	PRON	je
offre	VERB	offrir
cet	DET	ce
ouvrage	NOUN	ouvrage
;	PUNCT	;
nourrissez	VERB	nourrir
-vous	PRON	vous
de	ADP	de
ses	DET	son
principes	NOUN	principe
,	PUNCT	,
ils	PRON	il
favorisent	VERB	favoriser
vos	DET	votre
passions	NOUN	passion
,	PUNCT	,
et	CCONJ	et
ces	DET	ce
passions	NOUN	passion
,	PUNCT	,
dont	PRON	dont
de	DET	de
froids	NOUN	froid
et	CCONJ	et
plats	ADJ	plat
moralistes	ADJ	moraliste
vous	PRON	vous
effraient	VERB	effrayer
,	PUNCT	,
ne	ADV	ne
sont	AUX	être
que	ADV	que
les	DET	le
moyens	NOUN	moyen
que	PRON	que
la	DET	le
nature	NOUN	nature
emploie	VERB	employer
pour	ADP	pour
faire	AUX	faire
parvenir	VERB	parvenir
l'	DET	le
homme	NOUN	homme
aux	ADP	à
vues	NOUN	vue
qu'	PRON	qu'
elles	PRON	lui
a	VERB	avoir
sur	ADP	sur
lui	PRON	lui
;	PUNCT	;
n'	ADV	n'
écoutez	VERB	écouter
que	ADV	que
ces	DET	ce
passions	NOUN	passion
délicieuses	ADJ	délicieux
,	PUNCT	,
leur	DET	leur
organe	NOUN	organe
est	AUX	être
le	DET	le
seul	ADJ	seul
qui	PRON	qui
doive	VERB	devoir
vous	PRON	vous
conduire	VERB	conduire
au	ADP	au
bonheur	NOUN	bonheur
.	PUNCT	.

	SPACE	

Femmes	NOUN	femme
lubriques	ADJ	lubrique
,	PUNCT	,
que	SCONJ	que
la	DET	le
voluptueuse	ADJ	voluptueux
Saint-Ange	PROPN	Saint-Ange
soit	AUX	être
votre	DET	votre
modèle	NOUN	modèle
;	PUNCT	;
méprisez	VERB	mépriser
,	PUNCT	,
