 	SPACE	 
AU	ADP	au
LECTEUR	NOUN	lecteur
.	PUNCT	.

	SPACE	

JE	PRON	je
prends	VERB	prendre
la	DET	le
plume	NOUN	plume
;	PUNCT	;
j'	PRON	je
écris	VERB	écrire
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
écris	VERB	écrire
mon	DET	mon
Histoire	NOUN	histoire
.	PUNCT	.
Ami	NOUN	ami
Lecteur	PROPN	Lecteur
,	PUNCT	,
je	PRON	je
demeure	VERB	demeure
à	ADP	à
Paris	PROPN	Paris
;	PUNCT	;
je	PRON	je
suis	AUX	être
jeune	ADJ	jeune
et	CCONJ	et
François	PROPN	François
:	PUNCT	:
voilà	VERB	voilà
mes	DET	mon
excuses	NOUN	excuse
.	PUNCT	.

	SPACE	

AU	ADP	au
LECTEUR	NOUN	lecteur
.	PUNCT	.

	SPACE	

JE	PRON	je
ne	ADV	ne
fais	VERB	faire
point	PRON	point
de	DET	de
Préface	NOUN	préface
pour	ADP	pour
ce	DET	ce
petit	ADJ	petit
Ouvrage	NOUN	ouvrage
,	PUNCT	,
parce	SCONJ	parce
que	SCONJ	que
rarement	ADV	rarement
les	PRON	le
lit	VERB	lire
-on	PRON	on
.	PUNCT	.

	SPACE	

J'	PRON	je
ai	AUX	avoir
écrit	VERB	écrire
l'	DET	le
Histoire	NOUN	histoire
de	ADP	de
ma	DET	mon
vie	NOUN	vie
pour	ADP	pour
ma	DET	mon
propre	ADJ	propre
satisfaction	NOUN	satisfaction
;	PUNCT	;
je	PRON	je
souhaite	VERB	souhaite
,	PUNCT	,
ami	NOUN	ami
Lecteur	PROPN	Lecteur
,	PUNCT	,
qu'	SCONJ	que
elle	PRON	lui
te	PRON	te
procure	VERB	procure
quelque	DET	quelque
amusement	NOUN	amusement
.	PUNCT	.
Je	PRON	je
suis	AUX	être
jeune	ADJ	jeune
,	PUNCT	,
je	PRON	je
m'	PRON	me
amuse	VERB	amuse
de	ADP	de
peu	ADV	peu
de	ADP	de
chose	NOUN	chose
;	PUNCT	;
voilà	VERB	voilà
une	DET	un
excuse	NOUN	excuse
.	PUNCT	.
Ce	PRON	ce
n'	ADV	n'
est	AUX	être
pas	ADV	pas
un	DET	un
Roman	NOUN	roman
que	PRON	que
je	PRON	je
présente	VERB	présente
au	ADP	au
Public	NOUN	public
;	PUNCT	;
ce	PRON	ce
sont	AUX	être
des	DET	un
faits	NOUN	fait
qui	PRON	qui
arrivent	VERB	arriver
tous	ADJ	tout
les	DET	le
jours	NOUN	jour
,	PUNCT	,
mais	CCONJ	mais
dont	PRON	dont
