 	SPACE	 
HISTOIRE	NOUN	histoire
DES	ADP	de
GALLIGENES	NOUN	galligene
,	PUNCT	,
OU	CCONJ	ou
MÉMOIRES	NOUN	mémoire
DE	ADP	de
DUNCAN	PROPN	DUNCAN
.	PUNCT	.
CHAPITRE	NOUN	chapitre
I.	ADJ	i.

	SPACE	

Embarquement	NOUN	embarquement
,	PUNCT	,
naufrage	NOUN	naufrage
,	PUNCT	,
et	CCONJ	et
arrivée	NOUN	arrivée
de	ADP	de
Duncan	PROPN	Duncan
dans	ADP	dans
une	DET	un
île	NOUN	île
inconnue	ADJ	inconnu
,	PUNCT	,
où	PRON	où
il	PRON	il
se	PRON	se
trouve	VERB	trouve
en	ADP	en
pays	NOUN	pays
de	ADP	de
connaissance	NOUN	connaissance
.	PUNCT	.

	SPACE	

Un	DET	un
Navigateur	NOUN	navigateur
François	PROPN	François
,	PUNCT	,
embarqué	VERB	embarquer
sous	ADP	sous
de	DET	de
mauvais	ADJ	mauvais
auspices	NOUN	auspice
,	PUNCT	,
avait	AUX	avoir
essuyé	VERB	essuyer
dans	ADP	dans
un	DET	un
long	ADJ	long
voyage	NOUN	voyage
toutes	ADJ	tout
les	DET	le
disgracies	NOUN	disgracie
réservées	VERB	réserver
aux	ADP	à
gens	NOUN	gens
de	ADP	de
mer	NOUN	mer
,	PUNCT	,
qu'	PRON	qu'
elles	PRON	lui
ne	ADV	ne
corrigent	VERB	corriger
point	ADV	point
.	PUNCT	.
Presque	ADV	presque
tout	ADJ	tout
l'	DET	le
équipage	NOUN	équipage
avait	AUX	avoir
succombé	VERB	succomber
;	PUNCT	;
qui	PRON	qui
n'	ADV	n'
était	AUX	être
pas	ADV	pas
mort	VERB	mourir
,	PUNCT	,
était	AUX	être
mourant	ADJ	mourant
.	PUNCT	.
Le	DET	le
vaisseau	NOUN	vaisseau
,	PUNCT	,
sans	ADP	sans
Pilote	NOUN	pilote
,	PUNCT	,
flottait	VERB	flotter
au	ADP	au
hasard	NOUN	hasard
dans	ADP	dans
une	DET	un
mer	NOUN	mer
inconnue	ADJ	inconnu
,	PUNCT	,
et	CCONJ	et
Duncan	PROPN	Duncan
(	PUNCT	(
c'	PRON	ce
est	AUX	être
le	DET	le
nom	NOUN	nom
de	ADP	de
notre	DET	notre
Voyageur	NOUN	voyageur
)	PUNCT	)
accablé	VERB	accabler
de	ADP	de
tant	ADV	tant
de	ADP	de
maux	NOUN	mal
,	PUNCT	,
n'	ADV	n'
attendait	VERB	attendre
plus	ADV	plus
que	SCONJ	que
le	DET	le
dernier	ADJ	dernier
de	ADP	de
tous	PRON	tout
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
tarda	VERB	tarder
pas	ADV	pas
;	PUNCT	;
le	DET	le
vaisseau	NOUN	vaisseau
toucha	VERB	toucher
un	DET	un
écueil	NOUN	écueil
et	CCONJ	et
se	PRON	se
brisa	VERB	briser
.	PUNCT	.
Le	DET	le
reste	NOUN	reste
de	ADP	de
l'	DET	le
équipage	NOUN	équipage
infortuné	ADJ	infortuné
périt	VERB	périr
;	PUNCT	;
Duncan	PROPN	Duncan
seul	ADJ	seul
échappa	VERB	échapper
à	ADP	à
la	DET	le
faveur	NOUN	faveur
d'	ADP	de
une	DET	un
planche	NOUN	planche
qui	PRON	qui
le	PRON	le
soutint	VERB	soutenir
une	DET	un
journée	NOUN	journée
entière	ADJ	entier
,	PUNCT	,
et	CCONJ	et
le	PRON	le
déposa	VERB	déposer
sur	ADP	sur
le	DET	le
soir	NOUN	soir
dans	ADP	dans
une	DET	un
iste	NOUN	iste
inconnue	ADJ	inconnu
de	ADP	de
toute	ADJ	tout
la	DET	le
terre	NOUN	terre
.	PUNCT	.

	SPACE	

Son	DET	son
premier	ADJ	premier
sentiment	NOUN	sentiment
fut	AUX	être
un	DET	un
mouvement	NOUN	mouvement
de	ADP	de
joie	NOUN	joie
;	PUNCT	;
il	PRON	il
venait	VERB	venir
d'	ADP	de
échapper	VERB	échapper
à	ADP	à
une	DET	un
mort	NOUN	mort
presque	ADV	presque
certaine	ADJ	certain
.	PUNCT	.
L'	DET	le
inquiétude	NOUN	inquiétude
succéda	VERB	succéder
;	PUNCT	;
il	PRON	il
était	VERB	être
à	ADP	à
l'	DET	le
autre	ADJ	autre
bout	NOUN	bout
du	ADP	de
monde	NOUN	monde
,	PUNCT	,
dans	ADP	dans
une	DET	un
terre	NOUN	terre
inconnue	ADJ	inconnu
,	PUNCT	,
et	CCONJ	et
ne	ADV	ne
savait	VERB	savoir
ce	PRON	ce
qu'	PRON	qu'
il	PRON	il
devait	VERB	devoir
craindre	VERB	craindre
le	DET	le
plus	ADV	plus
,	PUNCT	,
des	DET	un
hommes	NOUN	homme
ou	CCONJ	ou
des	ADP	de
bêtes	NOUN	bête
féroces	ADJ	féroce
qui	PRON	qui
pouvaient	VERB	pouvoir
l'	PRON	l'
habiter	VERB	habiter
.	PUNCT	.
Il	PRON	il
passa	VERB	passer
une	DET	un
partie	NOUN	partie
de	ADP	de
la	DET	le
nuit	NOUN	nuit
,	PUNCT	,
occupé	VERB	occuper
de	ADP	de
pensées	NOUN	pensée
aussi	ADV	aussi
tristes	ADJ	triste
qu'	SCONJ	que
inutiles	ADJ	inutile
.	PUNCT	.
Enfin	ADV	enfin
,	PUNCT	,
accablé	VERB	accabler
de	ADP	de
fatigues	NOUN	fatigue
