La	DET	le
princesse	NOUN	princesse
elle-même	PRON	lui-même
,	PUNCT	,
qui	PRON	qui
n'	ADV	n'
est	VERB	être
plus	ADV	plus
dans	ADP	dans
l'	DET	le
âge	NOUN	âge
des	ADP	de
prétentions	NOUN	prétention
,	PUNCT	,
trouvait	VERB	trouver
que	SCONJ	que
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
était	AUX	être
vraiment	ADV	vraiment
trop	ADV	trop
jolie	ADJ	joli
ce	DET	ce
jour	NOUN	jour
-là	NOUN	-là
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
l'	PRON	l'
on	PRON	on
ne	ADV	ne
tombe	VERB	tombe
pas	ADV	pas
ainsi	ADV	ainsi
dans	ADP	dans
un	DET	un
cercle	NOUN	cercle
de	ADP	de
femmes	NOUN	femme
pour	ADP	pour
les	PRON	le
éclipser	VERB	éclipser
toutes	ADJ	tout
,	PUNCT	,
à	ADP	à
l'	DET	le
heure	NOUN	heure
qu'	PRON	qu'
elles	PRON	lui
y	PRON	y
pensent	VERB	penser
le	DET	le
moins	ADV	moins
.	PUNCT	.
Je	PRON	je
m'	PRON	me
aperçu	VERB	apercevoir
de	ADP	de
la	DET	le
conjuration	NOUN	conjuration
,	PUNCT	,
et	CCONJ	et
n'	ADV	n'
eus	VERB	avoir
garde	NOUN	garde
d'	ADP	de
en	PRON	en
être	AUX	être
complice	NOUN	complice
.	PUNCT	.
La	DET	le
conversation	NOUN	conversation
languissait	VERB	languir
.	PUNCT	.
Elle	PRON	lui
ne	ADV	ne
se	PRON	se
réveillait	VERB	réveiller
que	ADV	que
par	ADP	par
ces	DET	ce
tristes	ADJ	triste
monosyllabes	NOUN	monosyllabe
qui	PRON	qui
annoncent	VERB	annoncer
l'	DET	le
ennui	NOUN	ennui
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
commençait	VERB	commencer
à	ADP	à
se	PRON	se
déconcerter	VERB	déconcerter
.	PUNCT	.
Ses	DET	son
beaux	ADJ	beal
yeux	NOUN	oeil
erroient	VERB	erroier
de	ADP	de
toutes	DET	tout
parts	NOUN	part
avec	ADP	avec
un	DET	un
embarras	NOUN	embarras
qu'	PRON	qu'
elle	PRON	lui
ne	ADV	ne
se	PRON	se
donnait	VERB	donner
pas	ADV	pas
la	DET	le
peine	NOUN	peine
de	ADP	de
cacher	VERB	cacher
;	PUNCT	;
elle	PRON	lui
semblait	VERB	sembler
implorer	VERB	implorer
une	DET	un
indulgence	NOUN	indulgence
dont	PRON	dont
elle	PRON	lui
a	VERB	avoir
si	ADV	si
peu	ADV	peu
besoin	NOUN	besoin
.	PUNCT	.
Je	PRON	je
vins	VERB	venir
à	ADP	à
son	DET	son
secours	NOUN	secours
,	PUNCT	,
je	PRON	je
mis	VERB	mettre
l'	DET	le
entretien	NOUN	entretien
sur	ADP	sur
les	DET	le
événements	NOUN	événement
qui	PRON	qui
occupaient	VERB	occuper
alors	ADV	alors
la	DET	le
société	NOUN	société
.	PUNCT	.
Je	PRON	je
n'	ADV	n'
oublierai	VERB	oublier
jamais	ADV	jamais
le	DET	le
regard	NOUN	regard
qu'	PRON	qu'
elle	PRON	lui
me	PRON	me
jeta	VERB	jeter
,	PUNCT	,
comme	ADP	comme
pour	ADP	pour
me	PRON	me
remercier	VERB	remercier
de	ADP	de
mon	DET	mon
adresse	NOUN	adresse
.	PUNCT	.
Son	DET	son
âme	NOUN	âme
y	PRON	y
était	AUX	être
toute	ADV	toute
entière	ADJ	entier
;	PUNCT	;
et	CCONJ	et
la	DET	le
modestie	NOUN	modestie
qui	PRON	qui
l'	PRON	l'
accompagnait	VERB	accompagner
,	PUNCT	,
n'	ADV	n'
enlevait	VERB	enlever
rien	PRON	rien
à	ADP	à
son	DET	son
expression	NOUN	expression
.	PUNCT	.
Ce	DET	ce
regard	NOUN	regard
me	PRON	me
perdit	VERB	perdre
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
fut	AUX	être
charmante	ADJ	charmant
tout	ADJ	tout
le	DET	le
temps	NOUN	temps
de	ADP	de
sa	DET	son
visite	NOUN	visite
.	PUNCT	.
Elle	PRON	lui
parla	VERB	parler
avec	ADP	avec
cette	DET	ce
négligence	NOUN	négligence
que	PRON	que
vous	PRON	vous
connaissez	VERB	connaître
,	PUNCT	,
et	CCONJ	et
le	DET	le
son	NOUN	son
de	ADP	de
sa	DET	son
voix	NOUN	voix
pénétrait	VERB	pénétrer
jusqu'	ADP	jusque
à	ADP	à
mon	DET	mon
cœur	NOUN	cœur
.	PUNCT	.
Il	PRON	il
lui	PRON	lui
échappa	VERB	échapper
une	DET	un
foule	NOUN	foule
de	ADP	de
traits	NOUN	trait
spirituels	ADJ	spirituel
que	PRON	que
je	PRON	je
fis	VERB	faire
valoir	VERB	valoir
pour	ADP	pour
les	DET	le
autres	PRON	autre
,	PUNCT	,
et	CCONJ	et
que	PRON	que
je	PRON	je
recueillis	VERB	recueillir
pour	ADP	pour
moi	PRON	moi
.	PUNCT	.
Elle	PRON	lui
se	PRON	se
vengea	VERB	venger
de	ADP	de
ces	DET	ce
dames	NOUN	dame
en	ADP	en
les	PRON	le
faisant	AUX	faire
oublier	VERB	oublier
,	PUNCT	,
et	CCONJ	et
ramena	VERB	ramener
par	ADP	par
sa	DET	son
gaîté	NOUN	gaîté
douce	ADJ	doux
quelques	DET	quelque
-	PRON	-
unes	PRON	un
de	ADP	de
celles	PRON	celui
qu'	PRON	qu'
elle	PRON	lui
avait	AUX	avoir
aigries	VERB	aigrir
par	ADP	par
sa	DET	son
figure	NOUN	figure
.	PUNCT	.
Après	ADP	après
ce	DET	ce
triomphe	NOUN	triomphe
,	PUNCT	,
auquel	PRON	auquel
j'	PRON	je
étais	AUX	être
ravi	ADJ	ravir
d'	ADP	de
avoir	AUX	avoir
contribué	VERB	contribuer
,	PUNCT	,
elle	PRON	lui
sortit	VERB	sortir
,	PUNCT	,
et	CCONJ	et
je	PRON	je
la	PRON	le
suivis	VERB	suivre
,	PUNCT	,
par	ADP	par
une	DET	un
de	ADP	de
ces	DET	ce
imprudences	NOUN	imprudence
dont	PRON	dont
on	PRON	on
ne	ADV	ne
se	PRON	se
rend	VERB	rendre
pas	ADV	pas
compte	NOUN	compte
,	PUNCT	,
et	CCONJ	et
que	PRON	que
j'	PRON	je
ai	AUX	avoir
regardée	VERB	regarder
depuis	ADP	depuis
comme	ADP	comme
l'	DET	le
indiscrétion	NOUN	indiscrétion
d'	ADP	de
un	DET	un
cœur	NOUN	cœur
qui	PRON	qui
ne	ADV	ne
m'	PRON	me
appartenait	VERB	appartenir
déjà	ADV	déjà
plus	ADV	plus
.	PUNCT	.

	SPACE	

Depuis	ADP	depuis
ce	DET	ce
moment	NOUN	moment
,	PUNCT	,
l'	DET	le
image	NOUN	image
de	ADP	de
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
m'	PRON	me
était	AUX	être
toujours	ADV	toujours
présente	ADJ	présent
.	PUNCT	.
La	PRON	le
chercher	VERB	chercher
au	ADP	au
bal	NOUN	bal
,	PUNCT	,
au	ADP	au
spectacle	NOUN	spectacle
,	PUNCT	,
n'	ADV	n'
y	PRON	y
regarder	VERB	regarder
qu'	ADV	qu'
elle	PRON	lui
,	PUNCT	,
être	VERB	être
sans	ADP	sans
cesse	NOUN	cesse
à	ADP	à
son	DET	son
passage	NOUN	passage
,	PUNCT	,
c'	PRON	ce
était	AUX	être
là	ADV	là
mes	DET	mon
seuls	ADJ	seul
plaisirs	NOUN	plaisir
.	PUNCT	.
Plus	ADV	plus
de	ADP	de
courses	NOUN	course
,	PUNCT	,
de	ADP	de
soupés	NOUN	soupé
;	PUNCT	;
plus	ADV	plus
de	ADP	de
ces	DET	ce
tournées	NOUN	tournée
fatigantes	ADJ	fatigant
que	PRON	que
l'	PRON	l'
on	PRON	on
nomme	VERB	nomme
visites	NOUN	visite
,	PUNCT	,
et	CCONJ	et
que	PRON	que
je	PRON	je
suis	AUX	être
tenté	VERB	tenter
de	ADP	de
nommer	VERB	nommer
à	ADP	à
présent	NOUN	présent
un	DET	un
commerce	NOUN	commerce
d'	ADP	de
ennuis	NOUN	ennui
entre	ADP	entre
des	DET	un
esprits	NOUN	esprit
froids	ADJ	froid
et	CCONJ	et
des	DET	un
cœurs	NOUN	cœur
désœuvrés	VERB	désœuvrer
.	PUNCT	.
Comme	SCONJ	comme
tout	DET	tout
change	VERB	changer
aux	ADP	à
yeux	NOUN	oeil
des	ADP	de
amant	NOUN	amant
!	PUNCT	!
L'	DET	le
amour	NOUN	amour
fait	VERB	faire
un	DET	un
univers	NOUN	univers
pour	ADP	pour
les	DET	le
âmes	NOUN	âme
qui	PRON	qui
sentent	VERB	sentir
.	PUNCT	.
C'	PRON	ce
est	AUX	être
cet	DET	ce
univers	NOUN	univers
-là	PRON	-là
que	PRON	que
j'	PRON	je
habite	VERB	habite
.	PUNCT	.
Au	ADP	au
milieu	NOUN	milieu
de	ADP	de
la	DET	le
foule	NOUN	foule
,	PUNCT	,
je	PRON	je
suis	AUX	être
seul	ADJ	seul
.	PUNCT	.

	SPACE	

Six	NUM	Six
semaines	NOUN	semaine
s'	PRON	se
étaient	AUX	être
écoulées	VERB	écouler
depuis	ADP	depuis
notre	DET	notre
première	ADJ	premier
entrevue	NOUN	entrevue
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
pouvais	VERB	pouvoir
plus	ADV	plus
souffrir	VERB	souffrir
de	ADP	de
ne	ADV	ne
la	PRON	le
voir	VERB	voir
que	ADV	que
dans	ADP	dans
les	DET	le
lieux	NOUN	lieu
où	PRON	où
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
va	VERB	aller
.	PUNCT	.
J'	PRON	je
abhorre	VERB	abhorre
les	DET	le
regards	NOUN	regard
publics	ADJ	public
;	PUNCT	;
il	PRON	il
me	PRON	me
semble	VERB	semble
qu'	SCONJ	que
ils	PRON	il
profanent	VERB	profaner
ce	PRON	ce
que	PRON	que
j'	PRON	je
aime	VERB	aime
.	PUNCT	.
Enfin	ADV	enfin
j'	PRON	je
appris	VERB	apprendre
que	SCONJ	que
le	DET	le
vieux	ADJ	vieux
Duc	NOUN	duc
*	PUNCT	*
mon	DET	mon
parent	NOUN	parent
,	PUNCT	,
allait	VERB	aller
souvent	ADV	souvent
chez	ADP	chez
elle	PRON	lui
,	PUNCT	,
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
était	VERB	être
depuis	ADP	depuis
long	ADJ	long
-	ADV	-
temps	ADV	temps
au	ADP	au
nombre	NOUN	nombre
de	ADP	de
ses	DET	son
plus	ADV	plus
intimes	ADJ	intime
amis	NOUN	ami
:	PUNCT	:
je	PRON	je
le	PRON	le
priai	VERB	prier
de	ADP	de
m'	PRON	me
y	PRON	y
présenter	VERB	présenter
.	PUNCT	.
Il	PRON	il
me	PRON	me
promit	VERB	promettre
d'	ADP	de
en	PRON	en
parler	VERB	parler
,	PUNCT	,
me	PRON	me
tint	VERB	tenir
parole	NOUN	parole
,	PUNCT	,
obtint	VERB	obtenir
ce	PRON	ce
que	PRON	que
je	PRON	je
desirais	VERB	desirer
avec	ADP	avec
tant	ADV	tant
d'	ADP	de
ardeur	NOUN	ardeur
,	PUNCT	,
et	CCONJ	et
m'	PRON	me
y	PRON	y
mena	VERB	mener
quelques	DET	quelque
jours	NOUN	jour
après	ADV	après
.	PUNCT	.
Voilà	VERB	voilà
où	ADV	où
j'	PRON	je
en	PRON	en
suis	VERB	suivre
,	PUNCT	,
mon	DET	mon
cher	ADJ	cher
baron	NOUN	baron
;	PUNCT	;
je	PRON	je
la	PRON	le
vois	VERB	voir
deux	NUM	deux
ou	CCONJ	ou
trois	NUM	trois
fois	NOUN	fois
par	ADP	par
semaine	NOUN	semaine
.	PUNCT	.
Que	SCONJ	que
les	DET	le
autres	ADJ	autre
jours	NOUN	jour
sont	AUX	être
tristes	ADJ	triste
!	PUNCT	!
Je	PRON	je
jouis	VERB	jouir
de	ADP	de
sa	DET	son
conversation	NOUN	conversation
,	PUNCT	,
je	PRON	je
m'	PRON	me
enivre	VERB	enivre
d'	ADP	de
amour	NOUN	amour
auprès	ADV	auprès
d'	ADP	de
elle	PRON	lui
.	PUNCT	.
Je	PRON	je
n'	ADV	n'
ai	AUX	avoir
pas	ADV	pas
encore	ADV	encore
osé	VERB	oser
me	PRON	me
découvrir	VERB	découvrir
.	PUNCT	.
Rien	PRON	rien
ne	ADV	ne
perce	VERB	percer
dans	ADP	dans
mes	DET	mon
discours	NOUN	discours
:	PUNCT	:
elle	PRON	lui
n'	ADV	n'
a	VERB	avoir
pas	ADV	pas
l'	DET	le
air	NOUN	air
d'	ADP	de
entendre	VERB	entendre
mes	DET	mon
regards	NOUN	regard
;	PUNCT	;
mais	CCONJ	mais
je	PRON	je
la	PRON	le
vois	VERB	voir
,	PUNCT	,
je	PRON	je
suis	AUX	être
heureux	ADJ	heureux
.	PUNCT	.
Je	PRON	je
vous	PRON	vous
ouvre	VERB	ouvrir
mon	DET	mon
cœur	NOUN	cœur
;	PUNCT	;
je	PRON	je
vous	PRON	vous
expose	VERB	expose
sa	DET	son
situation	NOUN	situation
,	PUNCT	,
pénible	ADJ	pénible
d'	ADP	de
un	DET	un
côté	NOUN	côté
,	PUNCT	,
inquiète	ADJ	inquiet
de	ADP	de
l'	DET	le
autre	PRON	autre
.	PUNCT	.
Je	PRON	je
me	PRON	me
jette	VERB	jeter
dans	ADP	dans
les	DET	le
bras	NOUN	bras
de	ADP	de
l'	DET	le
amitié	NOUN	amitié
.	PUNCT	.
Vous	PRON	vous
le	PRON	le
savez	VERB	savoir
,	PUNCT	,
mon	DET	mon
ami	NOUN	ami
,	PUNCT	,
je	PRON	je
ne	ADV	ne
vous	PRON	vous
ai	AUX	avoir
jamais	ADV	jamais
rien	PRON	rien
caché	VERB	cacher
.	PUNCT	.
Pour	ADP	pour
prix	NOUN	prix
de	ADP	de
ma	DET	mon
confiance	NOUN	confiance
,	PUNCT	,
parlez	VERB	parler
-moi	PRON	moi
de	ADP	de
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
,	PUNCT	,
et	CCONJ	et
sur-tout	ADV	sur-tout
ne	ADV	ne
me	PRON	me
conseillez	VERB	conseiller
jamais	ADV	jamais
de	ADP	de
renoncer	VERB	renoncer
à	ADP	à
mon	DET	mon
sentiment	NOUN	sentiment
.	PUNCT	.
Une	DET	un
autre	ADJ	autre
grâce	NOUN	grâce
que	PRON	que
je	PRON	je
vous	PRON	vous
demande	VERB	demande
,	PUNCT	,
c'	PRON	ce
est	VERB	être
de	ADP	de
lui	PRON	lui
écrire	VERB	écrire
et	CCONJ	et
de	ADP	de
...	PUNCT	...
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
ce	PRON	ce
que	PRON	que
je	PRON	je
dis	VERB	dire
;	PUNCT	;
mais	CCONJ	mais
vous	PRON	vous
êtes	AUX	être
indulgent	ADJ	indulgent
,	PUNCT	,
n'	ADV	n'
est	VERB	être
-ce	PRON	-ce
pas	ADV	pas
?	PUNCT	?
Et	CCONJ	et
d'	ADP	de
ailleurs	ADV	ailleurs
les	DET	le
amant	NOUN	amant
ne	ADV	ne
sont	AUX	être
-ils	PRON	il
pas	ADV	pas
des	DET	un
êtres	NOUN	être
privilégiés	ADJ	privilégier
,	PUNCT	,
à	ADP	à
qui	PRON	qui
l'	PRON	l'
on	PRON	on
doit	VERB	devoir
tout	PRON	tout
pardonner	VERB	pardonner
?	PUNCT	?
Vous	PRON	vous
avez	AUX	avoir
été	AUX	être
lié	VERB	lier
,	PUNCT	,
vous	PRON	vous
l'	PRON	l'
êtes	AUX	être
encore	ADV	encore
avec	ADP	avec
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
,	PUNCT	,
vous	PRON	vous
avez	VERB	avoir
mille	NUM	mille
détails	NOUN	détail
à	ADP	à
me	PRON	me
mander	VERB	mander
;	PUNCT	;
tous	ADJ	tout
sont	AUX	être
intéressant	ADJ	intéressant
pour	ADP	pour
moi	PRON	moi
.	PUNCT	.
Concevez	VERB	concevoir
-vous	PRON	vous
les	DET	le
bruits	NOUN	bruit
qu'	PRON	qu'
on	PRON	on
fait	AUX	faire
courir	VERB	courir
sur	ADP	sur
cette	DET	ce
femme	NOUN	femme
charmante	ADJ	charmant
?	PUNCT	?
Est-il	PRON	est-il
vrai	ADJ	vrai
qu'	SCONJ	que
elle	PRON	lui
soit	AUX	être
coquette	ADJ	coquet
?	PUNCT	?
Est-il	PRON	est-il
vrai	ADJ	vrai
...	PUNCT	...
non	ADV	non
,	PUNCT	,
non	ADV	non
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
crois	VERB	croire
rien	PRON	rien
de	ADP	de
ce	PRON	ce
dont	PRON	dont
on	PRON	on
l'	PRON	l'
accuse	VERB	accuse
.	PUNCT	.
Les	DET	le
femmes	NOUN	femme
supérieures	ADJ	supérieur
sont	AUX	être
enviées	VERB	envier
,	PUNCT	,
calomniées	VERB	calomnier
:	PUNCT	:
ne	ADV	ne
cherchez	VERB	chercher
point	ADV	point
à	ADP	à
me	PRON	me
désabuser	VERB	désabuser
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
crois	VERB	croire
,	PUNCT	,
baron	NOUN	baron
,	PUNCT	,
qu'	ADV	qu'
à	ADP	à
mon	DET	mon
amitié	NOUN	amitié
pour	ADP	pour
vous	PRON	vous
,	PUNCT	,
et	CCONJ	et
à	ADP	à
mon	DET	mon
amour	NOUN	amour
pour	ADP	pour
elle	PRON	lui
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
BILLET	NOUN	billet
Du	ADP	de
Chevalier	NOUN	chevalier
De	ADP	de
Versenai	PROPN	Versenai
,	PUNCT	,
à	ADP	à
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
.	PUNCT	.
Je	PRON	je
vous	PRON	vous
envoie	VERB	envoyer
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
les	DET	le
anecdotes	NOUN	anecdote
de	ADP	de
la	DET	le
cour	NOUN	cour
de	ADP	de
*	PROPN	*
;	PUNCT	;
ce	DET	ce
livre	NOUN	livre
mérite	VERB	mérite
votre	DET	votre
attention	NOUN	attention
.	PUNCT	.

	SPACE	

Les	DET	le
héros	NOUN	héros
d'	ADP	de
une	DET	un
cour	NOUN	cour
galante	ADJ	galant
et	CCONJ	et
polie	ADJ	poli
seront	AUX	être
sans	ADP	sans
doute	NOUN	doute
de	ADP	de
votre	DET	votre
goût	NOUN	goût
.	PUNCT	.
Vous	PRON	vous
trouverez	VERB	trouver
dans	ADP	dans
cet	DET	ce
ouvrage	NOUN	ouvrage
,	PUNCT	,
des	DET	un
amant	NOUN	amant
vrais	ADJ	vrai
et	CCONJ	et
des	DET	un
femmes	NOUN	femme
sensibles	ADJ	sensible
.	PUNCT	.
Vous	PRON	vous
ne	ADV	ne
croyez	VERB	croire
pas	ADV	pas
aux	ADP	à
uns	NOUN	un
,	PUNCT	,
vous	PRON	vous
craignez	VERB	craindre
de	ADP	de
ressembler	VERB	ressembler
aux	ADP	à
autres	PRON	autre
:	PUNCT	:
puissiez	VERB	pouvoir
-vous	PRON	vous
ne	ADV	ne
pas	ADV	pas
penser	VERB	penser
toujours	ADV	toujours
de	ADP	de
même	ADV	même
!	PUNCT	!

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
2	NUM	2
Du	ADP	de
chevalier	NOUN	chevalier
,	PUNCT	,
à	ADP	à
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
.	PUNCT	.
Ah	INTJ	Ah
!	PUNCT	!
Vous	PRON	vous
avez	VERB	avoir
beau	ADJ	beau
dire	VERB	dire
:	PUNCT	:
vous	PRON	vous
avez	AUX	avoir
beau	ADJ	beau
condamner	VERB	condamner
à	ADP	à
l'	DET	le
amitié	NOUN	amitié
les	DET	le
hommes	NOUN	homme
qui	PRON	qui
vous	PRON	vous
connaissent	VERB	connaître
;	PUNCT	;
tous	ADJ	tout
ne	ADV	ne
vous	PRON	vous
obéiront	VERB	obéir
pas	ADV	pas
.	PUNCT	.
Lorsqu'	SCONJ	lorsque
on	PRON	on
réunit	VERB	réunir
aux	ADP	à
attraits	NOUN	attrait
qui	PRON	qui
enivrent	VERB	enivrer
,	PUNCT	,
les	DET	le
qualités	NOUN	qualité
qui	PRON	qui
attachent	VERB	attacher
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
s'	PRON	se
attendre	VERB	attendre
à	ADP	à
un	DET	un
sentiment	NOUN	sentiment
plus	ADV	plus
vif	ADJ	vif
,	PUNCT	,
sur-tout	ADV	sur-tout
ne	ADV	ne
s'	PRON	se
en	PRON	en
pas	ADV	pas
défier	VERB	défier
:	PUNCT	:
c'	PRON	ce
est	AUX	être
votre	DET	votre
terme	NOUN	terme
favori	ADJ	favori
,	PUNCT	,
et	CCONJ	et
il	PRON	il
ne	ADV	ne
vous	PRON	vous
échappe	VERB	échappe
pas	ADV	pas
une	DET	un
expression	NOUN	expression
que	PRON	que
mon	DET	mon
cœur	NOUN	cœur
ne	ADV	ne
retienne	VERB	retenir
.	PUNCT	.
Que	SCONJ	que
vos	DET	votre
préjugés	NOUN	préjugé
sont	AUX	être
cruels	ADJ	cruel
!	PUNCT	!
Qu'	SCONJ	que
ils	PRON	il
sont	AUX	être
peu	ADV	peu
fondés	VERB	fonder
!	PUNCT	!
Sachez	VERB	savoir
vous	PRON	vous
juger	VERB	juger
mieux	ADV	mieux
;	PUNCT	;
ils	PRON	il
seront	AUX	être
bientôt	ADV	bientôt
évanouis	VERB	évanouir
.	PUNCT	.
Eh	INTJ	Eh
quoi	PRON	quoi
!	PUNCT	!
Madame	NOUN	monsieur
,	PUNCT	,
si	SCONJ	si
quelqu'	PRON	quelqu'
un	PRON	un
vous	PRON	vous
aimait	VERB	aimer
comme	SCONJ	comme
vous	PRON	vous
méritez	VERB	mériter
de	ADP	de
l'	PRON	l'
être	AUX	être
,	PUNCT	,
quoi	PRON	quoi
,	PUNCT	,
jamais	ADV	jamais
l'	DET	le
excès	NOUN	excès
,	PUNCT	,
ni	CCONJ	ni
la	DET	le
vérité	NOUN	vérité
de	ADP	de
sa	DET	son
passion	NOUN	passion
ne	ADV	ne
pourrait	VERB	pouvoir
vous	PRON	vous
inspirer	VERB	inspirer
de	ADP	de
la	DET	le
confiance	NOUN	confiance
?	PUNCT	?
Vous	PRON	vous
feriez	VERB	faire
à	ADP	à
l'	DET	le
amant	NOUN	amant
le	DET	le
plus	ADV	plus
tendre	ADJ	tendre
l'	DET	le
injure	NOUN	injure
de	ADP	de
ne	ADV	ne
lui	PRON	lui
croire	VERB	croire
que	ADV	que
de	ADP	de
l'	DET	le
adresse	NOUN	adresse
;	PUNCT	;
et	CCONJ	et
il	PRON	il
faudrait	VERB	falloir
,	PUNCT	,
avant	ADP	avant
d'	ADP	de
arriver	VERB	arriver
à	ADP	à
votre	DET	votre
âme	NOUN	âme
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
dissipât	VERB	dissiper
tous	ADJ	tout
les	DET	le
ombrages	NOUN	ombrage
de	ADP	de
votre	DET	votre
imagination	NOUN	imagination
?	PUNCT	?
N'	PRON	n'
importe	VERB	importe
...	PUNCT	...
je	PRON	je
m'	PRON	me
expose	VERB	expose
à	ADP	à
tout	PRON	tout
,	PUNCT	,
même	ADV	même
à	ADP	à
votre	DET	votre
colère	NOUN	colère
:	PUNCT	:
c'	PRON	ce
est	AUX	être
sur	ADP	sur
moi	PRON	moi
que	PRON	que
doivent	VERB	devoir
tomber	VERB	tomber
vos	DET	votre
soupçons	NOUN	soupçon
.	PUNCT	.
Oui	ADV	oui
,	PUNCT	,
mon	DET	mon
sort	NOUN	sort
aujourd'hui	ADV	aujourd'hui
dépend	VERB	dépendre
de	ADP	de
vous	PRON	vous
;	PUNCT	;
et	CCONJ	et
quelqu'	PRON	quelqu'
affreux	ADJ	affreux
qu'	PRON	qu'
il	PRON	il
puisse	VERB	pouvoir
être	VERB	être
,	PUNCT	,
je	PRON	je
suis	AUX	être
trop	ADV	trop
heureux	ADJ	heureux
qu'	SCONJ	que
il	PRON	il
en	PRON	en
dépende	VERB	dépendre
.	PUNCT	.
Si	SCONJ	si
cet	DET	ce
aveu	NOUN	aveu
vous	PRON	vous
déplaît	VERB	déplaire
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
m'	PRON	me
en	PRON	en
punir	VERB	punir
.	PUNCT	.
Parlez	VERB	parler
-moi	PRON	moi
avec	ADP	avec
la	DET	le
naïveté	NOUN	naïveté
de	ADP	de
votre	DET	votre
caractère	NOUN	caractère
;	PUNCT	;
désespérez	VERB	désespérer
-moi	PRON	moi
sans	ADP	sans
pitié	NOUN	pitié
.	PUNCT	.
Il	PRON	il
me	PRON	me
restera	VERB	rester
toujours	ADV	toujours
une	DET	un
consolation	NOUN	consolation
,	PUNCT	,
celle	PRON	celui
d'	ADP	de
idolâtrer	VERB	idolâtrer
un	DET	un
objet	NOUN	objet
charmant	ADJ	charmant
,	PUNCT	,
de	ADP	de
nourrir	VERB	nourrir
en	ADP	en
silence	NOUN	silence
un	DET	un
sentiment	NOUN	sentiment
que	PRON	que
rien	PRON	rien
ne	ADV	ne
peut	VERB	pouvoir
changer	VERB	changer
,	PUNCT	,
et	CCONJ	et
d'	ADP	de
avoir	VERB	avoir
à	ADP	à
vous	PRON	vous
sacrifier	VERB	sacrifier
tout	ADJ	tout
le	DET	le
bonheur	NOUN	bonheur
de	ADP	de
ma	DET	mon
vie	NOUN	vie
.	PUNCT	.
Du	ADP	de
moment	NOUN	moment
que	SCONJ	que
je	PRON	je
vous	PRON	vous
ai	AUX	avoir
vue	VERB	voir
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
j'	PRON	je
ai	AUX	avoir
senti	VERB	sentir
le	DET	le
désirs	NOUN	désir
de	ADP	de
vous	PRON	vous
connaître	VERB	connaître
;	PUNCT	;
je	PRON	je
ne	ADV	ne
vous	PRON	vous
ai	AUX	avoir
pas	ADV	pas
plutôt	ADV	plutôt
connue	VERB	connaître
,	PUNCT	,
que	SCONJ	que
toutes	ADJ	tout
les	DET	le
autres	ADJ	autre
femmes	NOUN	femme
ont	AUX	avoir
disparu	VERB	disparaître
pour	ADP	pour
moi	PRON	moi
.	PUNCT	.
Si	SCONJ	si
vous	PRON	vous
condamnez	VERB	condamner
mon	DET	mon
amour	NOUN	amour
,	PUNCT	,
vous	PRON	vous
ne	ADV	ne
pourrez	VERB	pouvoir
attaquer	VERB	attaquer
les	DET	le
motifs	NOUN	motif
qui	PRON	qui
l'	PRON	l'
ont	AUX	avoir
fait	AUX	faire
naître	VERB	naître
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
vous	PRON	vous
parlerai	VERB	parler
point	ADV	point
de	ADP	de
vos	DET	votre
agrément	NOUN	agrément
personnels	ADJ	personnel
...	PUNCT	...
eh	INTJ	eh
!	PUNCT	!
Qui	PRON	qui
en	PRON	en
réunit	VERB	réunir
plus	ADV	plus
que	SCONJ	que
vous	PRON	vous
?	PUNCT	?
...	PUNCT	...
C'	PRON	ce
est	AUX	être
votre	DET	votre
âme	NOUN	âme
qui	PRON	qui
m'	PRON	me
a	AUX	avoir
décidé	VERB	décider
,	PUNCT	,
et	CCONJ	et
je	PRON	je
m'	PRON	me
estimerois	VERB	estimerois
bien	ADV	bien
peu	ADV	peu
,	PUNCT	,
si	SCONJ	si
je	PRON	je
savais	VERB	savoir
résister	VERB	résister
à	ADP	à
un	DET	un
