 	SPACE	 
AVANT-PROPOS	PROPN	AVANT-PROPOS
Cet	DET	ce
ouvrage	NOUN	ouvrage
n'	ADV	n'
a	VERB	avoir
point	ADV	point
pour	ADP	pour
objet	NOUN	objet
de	ADP	de
peindre	VERB	peindre
des	DET	un
caractères	NOUN	caractère
qui	PRON	qui
sortent	VERB	sortir
des	ADP	de
routes	NOUN	route
communes	ADJ	commun
:	PUNCT	:
mon	DET	mon
ambition	NOUN	ambition
ne	ADV	ne
s'	PRON	se
est	AUX	être
pas	ADV	pas
élevée	VERB	élever
jusqu'	ADP	jusque
à	ADP	à
prétendre	VERB	prétendre
étonner	VERB	étonner
par	ADP	par
ses	DET	son
situations	NOUN	situation
nouvelles	ADJ	nouveau
.	PUNCT	.
J'	PRON	je
ai	AUX	avoir
voulu	VERB	vouloir
seulement	ADV	seulement
montrer	VERB	montrer
,	PUNCT	,
dans	ADP	dans
la	DET	le
vie	NOUN	vie
,	PUNCT	,
ce	PRON	ce
qu'	PRON	qu'
on	PRON	on
n'	ADV	n'
y	PRON	y
regarde	VERB	regarde
pas	ADV	pas
,	PUNCT	,
et	CCONJ	et
décrire	VERB	décrire
ces	DET	ce
mouvement	NOUN	mouvement
ordinaires	ADJ	ordinaire
du	ADP	de
cœur	NOUN	cœur
qui	PRON	qui
composent	VERB	composer
l'	DET	le
histoire	NOUN	histoire
de	ADP	de
chaque	DET	chaque
jour	NOUN	jour
.	PUNCT	.
Si	SCONJ	si
je	PRON	je
réussis	VERB	réussir
à	ADP	à
faire	AUX	faire
arrêter	VERB	arrêter
un	DET	un
instant	NOUN	instant
mes	DET	mon
lecteurs	NOUN	lecteur
sur	ADP	sur
eux	PRON	lui
-	PRON	-
mêmes	PRON	même
,	PUNCT	,
et	CCONJ	et
si	SCONJ	si
,	PUNCT	,
après	ADP	après
avoir	AUX	avoir
lu	VERB	lire
cet	DET	ce
ouvrage	NOUN	ouvrage
,	PUNCT	,
ils	PRON	il
se	PRON	se
disent	VERB	dire
:	PUNCT	:
Il	PRON	il
n'	ADV	n'
y	PRON	y
a	VERB	avoir
là	ADV	là
rien	PRON	rien
de	ADP	de
nouveau	ADJ	nouveau
;	PUNCT	;
ils	PRON	il
en	PRON	en
