 	SPACE	 
Le	DET	le
lord	NOUN	lord
Thaley	PROPN	Thaley
entrait	VERB	entrer
dans	ADP	dans
l'	DET	le
âge	NOUN	âge
des	ADP	de
passions	NOUN	passion
;	PUNCT	;
il	PRON	il
était	AUX	être
né	VERB	naître
avec	ADP	avec
une	DET	un
âme	NOUN	âme
droite	ADJ	droit
,	PUNCT	,
et	CCONJ	et
beaucoup	ADV	beaucoup
de	ADP	de
sensibilité	NOUN	sensibilité
;	PUNCT	;
un	DET	un
rang	NOUN	rang
élevé	ADJ	élevé
,	PUNCT	,
de	ADP	de
la	DET	le
fortune	NOUN	fortune
,	PUNCT	,
une	DET	un
société	NOUN	société
de	ADP	de
gens	NOUN	gens
corrompus	ADJ	corrompu
,	PUNCT	,
c'	ADV	c'
est	ADV	est
-	ADV	-
à	ADV	à
-	ADV	-
dire	ADV	dire
la	DET	le
société	NOUN	société
du	ADP	de
grand	ADJ	grand
monde	NOUN	monde
,	PUNCT	,
la	DET	le
facilité	NOUN	facilité
de	ADP	de
céder	VERB	céder
à	ADP	à
ses	DET	son
penchans	NOUN	penchan
,	PUNCT	,
tous	ADJ	tout
ces	DET	ce
ennemis	NOUN	ennemi
du	ADP	de
sentiment	NOUN	sentiment
et	CCONJ	et
de	ADP	de
la	DET	le
raison	NOUN	raison
étouffaient	VERB	étouffer
en	ADP	en
lui	PRON	lui
la	DET	le
nature	NOUN	nature
,	PUNCT	,
qui	PRON	qui
,	PUNCT	,
pour	ADP	pour
peu	ADV	peu
qu'	SCONJ	que
on	PRON	on
l'	PRON	l'
écoute	VERB	écoute
,	PUNCT	,
nous	PRON	nous
ramène	VERB	ramener
toujours	ADV	toujours
à	ADP	à
la	DET	le
vérité	NOUN	vérité
et	CCONJ	et
à	ADP	à
la	DET	le
vertu	NOUN	vertu
;	PUNCT	;
il	PRON	il
brillait	VERB	briller
parmi	ADP	parmi
ces	DET	ce
étourdis	NOUN	étourdi
qui	PRON	qui
vont	VERB	aller
se	PRON	se
crever	VERB	crever
aux	ADP	à
courses	NOUN	course
de	ADP	de
Newmarket	PROPN	Newmarket
;	PUNCT	;
l'	DET	le
Angleterre	PROPN	Angleterre
retentissait	VERB	retentir
de	ADP	de
ses	DET	son
paris	NOUN	pari
exorbitans	ADJ	exorbitan
;	PUNCT	;
Handel	PROPN	Handel
le	PRON	le
regardait	VERB	regarder
comme	ADP	comme
un	PRON	un
de	ADP	de
ses	DET	son
partisans	NOUN	partisan
déclarés	VERB	déclarer
,	PUNCT	,
et	CCONJ	et
personne	PRON	personne
ne	ADV	ne
chassait	VERB	chasser
le	DET	le
renard	NOUN	renard
avec	ADP	avec
plus	ADV	plus
de	ADP	de
grâce	NOUN	grâce
et	CCONJ	et
d'	ADP	de
adresse	NOUN	adresse
;	PUNCT	;
le	DET	le
modèle	NOUN	modèle
,	PUNCT	,
en	ADP	en
un	DET	un
mot	NOUN	mot
,	PUNCT	,
des	ADP	de
beaux	NOUN	beau
du	ADP	de
jour	NOUN	jour
,	PUNCT	,
Thaley	PROPN	Thaley
se	PRON	se
distinguait	VERB	distinguer
par	ADP	par
tous	ADJ	tout
les	DET	le
agrément	NOUN	agrément
et	CCONJ	et
les	DET	le
travers	NOUN	travers
.	PUNCT	.
Il	PRON	il
possédait	VERB	posséder
une	DET	un
très	ADV	très
-	ADV	-
belle	ADJ	bel
terre	NOUN	terre
dans	ADP	dans
le	DET	le
comté	NOUN	comté
d'	ADP	de
Essex	PROPN	Essex
.	PUNCT	.

	SPACE	

Sir	PROPN	Sir
Thoward	PROPN	Thoward
était	AUX	être
de	ADP	de
toutes	ADJ	tout
ses	DET	son
parties	NOUN	party
.	PUNCT	.
Ce	DET	ce
gentilhomme	NOUN	gentilhomme
avait	VERB	avoir
la	DET	le
figure	NOUN	figure
avantageuse	ADJ	avantageux
,	PUNCT	,
et	CCONJ	et
un	DET	un
esprit	NOUN	esprit
séduisant	ADJ	séduisant
;	PUNCT	;
c'	PRON	ce
était	AUX	être
le	DET	le
professeur	NOUN	professeur
le	DET	le
plus	ADV	plus
éloquent	ADJ	éloquent
du	ADP	de
vice	NOUN	vice
;	PUNCT	;
il	PRON	il
savait	VERB	savoir
répandre	VERB	répandre
des	DET	un
charmes	NOUN	charme
sur	ADP	sur
les	DET	le
différentes	ADJ	différent
matières	NOUN	matière
qu'	PRON	qu'
il	PRON	il
traitait	VERB	traiter
;	PUNCT	;
le	DET	le
plaisir	NOUN	plaisir
parlait	VERB	parler
par	ADP	par
sa	DET	son
bouche	NOUN	bouche
:	PUNCT	:
il	PRON	il
ne	ADV	ne
lui	PRON	lui
était	AUX	être
donc	ADV	donc
pas	ADV	pas
