 	SPACE	 
LE	DET	le
SPECTRE	NOUN	spectre
FLAMBOYANT	ADJ	flamboyant
,	PUNCT	,
Ou	CCONJ	ou
LES	DET	le
MYSTÈRES	NOUN	mystère
DE	ADP	de
LA	DET	le
CAVERNE	NOUN	caverne
TÉNÉBREUSE	ADJ	ténébreux
.	PUNCT	.

	SPACE	

Tome	NOUN	tome
XIX	NUM	XIX
.	PUNCT	.
Chapitre	NOUN	chapitre
XVII	NUM	XVII
.	PUNCT	.

	SPACE	

"	PUNCT	"
UN	DET	un
vent	NOUN	vent
frais	ADJ	frais
agitait	VERB	agiter
les	DET	le
feuilles	NOUN	feuille
frémissantes	ADJ	frémissant
des	ADP	de
arbres	NOUN	arbre
voisins	ADJ	voisin
et	CCONJ	et
leur	PRON	leur
causait	VERB	causer
un	DET	un
bruissement	NOUN	bruissement
mélancolique	ADJ	mélancolique
;	PUNCT	;
la	DET	le
lune	NOUN	lune
répandait	VERB	répandre
faiblement	ADV	faiblement
les	DET	le
rayons	NOUN	rayon
pâles	ADJ	pâle
et	CCONJ	et
radoucis	ADJ	radoucir
de	ADP	de
son	DET	son
disque	NOUN	disque
argenté	ADJ	argenté
;	PUNCT	;
une	DET	un
cascade	NOUN	cascade
éloignée	ADJ	éloigné
faisait	VERB	faire
entendre	VERB	entendre
son	DET	son
murmure	NOUN	murmure
plaintif	ADJ	plaintif
et	CCONJ	et
monotone	ADJ	monotone
;	PUNCT	;
d'	ADP	de
un	DET	un
côté	NOUN	côté
de	ADP	de
l'	DET	le
horizon	NOUN	horizon
on	PRON	on
croyait	VERB	croire
encore	ADV	encore
voir	VERB	voir
les	DET	le
détonations	NOUN	détonation
graduées	VERB	graduer
de	ADP	de
cette	DET	ce
nuance	NOUN	nuance
de	ADP	de
pourpre	NOUN	pourpre
que	PRON	que
laisse	VERB	laisse
sur	ADP	sur
la	DET	le
voûte	NOUN	voûte
du	ADP	de
ciel	NOUN	ciel
la	DET	le
clarté	NOUN	clarté
expirante	ADJ	expirant
du	ADP	de
soleil	NOUN	soleil
couchant	ADJ	couchant
,	PUNCT	,
tandis	ADV	tandis
que	SCONJ	que
de	ADP	de
l'	DET	le
autre	PRON	autre
on	PRON	on
apercevait	VERB	apercevoir
déjà	ADV	déjà
la	DET	le
teinte	NOUN	teinte
dorée	ADJ	doré
de	ADP	de
l'	DET	le
aurore	NOUN	aurore
brillante	ADJ	brillant
qui	PRON	qui
venait	VERB	venir
dessiner	VERB	dessiner
sur	ADP	sur
l'	DET	le
azur	NOUN	azur
du	ADP	de
firmament	NOUN	firmament
les	DET	le
sommets	NOUN	sommet
grisâtres	ADJ	grisâtre
et	CCONJ	et
dentelés	ADJ	dentelé
des	ADP	de
Appennins	PROPN	Appennins
:	PUNCT	:
L'	DET	le
infortunée	ADJ	infortuné
Angélica	PROPN	Angélica
.	PUNCT	.
pleine	ADJ	plein
du	ADP	de
sentiment	NOUN	sentiment
de	ADP	de
ses	DET	son
malheurs	NOUN	malheur
,	PUNCT	,
contemplait	VERB	contempler
d'	ADP	de
un	DET	un
œil	NOUN	œil
indifférent	ADJ	indifférent
les	DET	le
richesses	NOUN	richesse
d'	ADP	de
une	DET	un
belle	ADJ	bel
nature	NOUN	nature
étalées	VERB	étaler
devant	ADP	devant
elle	PRON	lui
.	PUNCT	.
Négligemment	ADV	négligemment
assise	VERB	asseoir
sur	ADP	sur
l'	DET	le
affit	NOUN	affit
délabré	ADJ	délabré
d'	ADP	de
un	PRON	un
des	ADP	de
canons	NOUN	canon
rouillés	VERB	rouiller
de	ADP	de
la	DET	le
terrasse	NOUN	terrasse
du	ADP	de
Nord	NOUN	nord
,	PUNCT	,
elle	PRON	lui
tenait	VERB	tenir
encore	ADV	encore
à	ADP	à
la	DET	le
main	NOUN	main
son	DET	son
luth	NOUN	luth
sur	ADP	sur
lequel	PRON	lequel
ses	DET	son
doigts	NOUN	doigt
savant	ADJ	savant
venaient	VERB	venir
de	ADP	de
déployer	VERB	déployer
la	DET	le
magnifique	ADJ	magnifique
harmonie	NOUN	harmonie
de	ADP	de
l'	DET	le
hymne	NOUN	hymne
de	ADP	de
Minuit	PROPN	Minuit
.	PUNCT	.
"	PUNCT	"

	SPACE	

"	PUNCT	"
Tout-à-coup	ADV	tout-à-coup
le	DET	le
sommeil	NOUN	sommeil
Magique	ADJ	magique
où	PRON	où
l'	DET	le
univers	NOUN	univers
semble	VERB	semble
enseveli	VERB	ensevelir
,	PUNCT	,
est	AUX	être
troublé	VERB	troubler
par	ADP	par
la	DET	le
vibration	NOUN	vibration
sonore	ADJ	sonore
des	ADP	de
timbres	NOUN	timbre
argentins	ADJ	argentin
de	ADP	de
