 	SPACE	 
[	PUNCT	[
Pensees	NOUN	pensee
Philosophiques	ADJ	philosophique
]	PUNCT	]
J'	PRON	je
écris	VERB	écrire
de	ADP	de
Dieu	PROPN	Dieu
;	PUNCT	;
je	PRON	je
compte	VERB	compte
sur	ADP	sur
peu	ADV	peu
de	ADP	de
lecteurs	NOUN	lecteur
,	PUNCT	,
et	CCONJ	et
n'	ADV	n'
aspire	VERB	aspire
qu'	ADV	qu'
à	ADP	à
quelques	DET	quelque
suffrages	NOUN	suffrage
.	PUNCT	.
Si	SCONJ	si
ces	DET	ce
pensées	NOUN	pensée
ne	ADV	ne
plaisent	VERB	plaire
à	ADP	à
personne	PRON	personne
,	PUNCT	,
elles	PRON	lui
pourront	VERB	pouvoir
n'	ADV	n'
être	AUX	être
que	ADV	que
mauvaises	ADJ	mauvais
;	PUNCT	;
mais	CCONJ	mais
je	PRON	je
les	PRON	le
tiens	VERB	tenir
pour	ADP	pour
détestables	ADJ	détestable
,	PUNCT	,
si	SCONJ	si
elles	PRON	lui
plaisent	VERB	plaire
à	ADP	à
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
.	PUNCT	.

	SPACE	

1	NUM	1
.	NUM	.

	SPACE	

On	PRON	on
déclame	VERB	déclame
sans	ADP	sans
fin	NOUN	fin
contre	ADP	contre
les	DET	le
passions	NOUN	passion
;	PUNCT	;
on	PRON	on
leur	PRON	leur
impute	VERB	impute
toutes	ADJ	tout
les	DET	le
peines	NOUN	peine
de	ADP	de
l'	DET	le
homme	NOUN	homme
,	PUNCT	,
et	CCONJ	et
l'	PRON	l'
on	PRON	on
oublie	VERB	oublier
qu'	SCONJ	que
elles	PRON	lui
sont	AUX	être
aussi	ADV	aussi
la	DET	le
source	NOUN	source
de	ADP	de
tous	ADJ	tout
ses	DET	son
plaisirs	NOUN	plaisir
.	PUNCT	.
C'	PRON	ce
est	AUX	être
dans	ADP	dans
sa	DET	son
constitution	NOUN	constitution
,	PUNCT	,
un	DET	un
élément	NOUN	élément
dont	PRON	dont
on	PRON	on
ne	ADV	ne
peut	VERB	pouvoir
dire	VERB	dire
ni	CCONJ	ni
trop	ADV	trop
de	ADP	de
bien	NOUN	bien
ni	CCONJ	ni
trop	ADV	trop
de	ADP	de
mal	NOUN	mal
.	PUNCT	.
Mais	CCONJ	mais
ce	PRON	ce
qui	PRON	qui
me	PRON	me
donne	VERB	donne
de	ADP	de
l'	DET	le
humeur	NOUN	humeur
,	PUNCT	,
c'	PRON	ce
est	VERB	être
qu'	SCONJ	que
on	PRON	on
ne	ADV	ne
les	PRON	le
regarde	VERB	regarde
jamais	ADV	jamais
que	ADV	que
du	ADP	de
mauvais	ADJ	mauvais
côté	NOUN	côté
.	PUNCT	.
On	PRON	on
croirait	VERB	croire
faire	VERB	faire
injure	NOUN	injure
à	ADP	à
la	DET	le
raison	NOUN	raison
,	PUNCT	,
si	SCONJ	si
l'	PRON	l'
on	PRON	on
disait	VERB	dire
un	DET	un
mot	NOUN	mot
en	ADP	en
faveur	NOUN	faveur
de	ADP	de
ses	DET	son
rivales	NOUN	rival
.	PUNCT	.
Cependant	ADV	cependant
il	PRON	il
n'	ADV	n'
y	PRON	y
a	VERB	avoir
que	ADV	que
les	DET	le
passions	NOUN	passion
et	CCONJ	et
les	DET	le
grandes	ADJ	grand
passions	NOUN	passion
qui	PRON	qui
puissent	VERB	pouvoir
élever	VERB	élever
l'	DET	le
âme	NOUN	âme
aux	ADP	à
grandes	ADJ	grand
choses	NOUN	chose
.	PUNCT	.
Sans	ADP	sans
elles	PRON	lui
,	PUNCT	,
plus	ADV	plus
de	ADP	de
sublime	NOUN	sublime
,	PUNCT	,
soit	CCONJ	soit
dans	ADP	dans
les	DET	le
mœurs	NOUN	mœur
,	PUNCT	,
soit	CCONJ	soit
dans	ADP	dans
les	DET	le
ouvrages	NOUN	ouvrage
;	PUNCT	;
les	DET	le
beaux	ADJ	beal
arts	NOUN	art
retournent	VERB	retourner
en	ADP	en
enfance	NOUN	enfance
,	PUNCT	,
et	CCONJ	et
la	DET	le
vertu	NOUN	vertu
devient	VERB	devenir
minutieuse	ADJ	minutieux
.	PUNCT	.
Ü.	PUNCT	ü.

	SPACE	

Les	DET	le
passions	NOUN	passion
sobres	ADJ	sobre
font	VERB	faire
les	DET	le
hommes	NOUN	homme
communs	ADJ	commun
.	PUNCT	.
Si	SCONJ	si
j'	PRON	je
attends	VERB	attendre
l'	DET	le
ennemi	NOUN	ennemi
,	PUNCT	,
quand	SCONJ	quand
il	PRON	il
s'	PRON	se
agit	VERB	agir
du	ADP	de
salut	NOUN	salut
de	ADP	de
ma	DET	mon
patrie	NOUN	patrie
,	PUNCT	,
je	PRON	je
ne	ADV	ne
suis	AUX	être
qu'	ADV	qu'
un	DET	un
citoyen	NOUN	citoyen
ordinaire	ADJ	ordinaire
.	PUNCT	.
Mon	DET	mon
amitié	NOUN	amitié
n'	ADV	n'
est	AUX	être
que	ADV	que
circonspecte	ADJ	circonspect
,	PUNCT	,
si	SCONJ	si
le	DET	le
péril	NOUN	péril
d'	ADP	de
un	DET	un
ami	NOUN	ami
me	PRON	me
laisse	VERB	laisse
les	DET	le
yeux	NOUN	oeil
ouverts	ADJ	ouvert
sur	ADP	sur
le	DET	le
mien	PRON	mien
.	PUNCT	.
La	DET	le
vie	NOUN	vie
m'	PRON	me
est	AUX	être
-elle	PRON	lui
plus	ADV	plus
chère	ADJ	cher
que	SCONJ	que
ma	DET	mon
maîtresse	NOUN	maîtresse
?	PUNCT	?
Je	PRON	je
ne	ADV	ne
suis	AUX	être
qu'	ADV	qu'
un	DET	un
amant	NOUN	amant
comme	ADP	comme
un	DET	un
autre	PRON	autre
.	PUNCT	.
3	NUM	3
.	PUNCT	.

	SPACE	

Les	DET	le
passions	NOUN	passion
amorties	VERB	amortir
dégradent	VERB	dégrader
les	DET	le
hommes	NOUN	homme
extraordinaires	ADJ	extraordinaire
.	PUNCT	.
La	DET	le
contrainte	NOUN	contrainte
anéantit	VERB	anéantir
la	DET	le
grandeur	NOUN	grandeur
et	CCONJ	et
l'	DET	le
énergie	NOUN	énergie
de	ADP	de
la	DET	le
nature	NOUN	nature
.	PUNCT	.
Voyez	VERB	voir
cet	DET	ce
arbre	NOUN	arbre
;	PUNCT	;
c'	PRON	ce
est	AUX	être
au	ADP	au
luxe	NOUN	luxe
de	ADP	de
ses	DET	son
branches	NOUN	branche
que	PRON	que
vous	PRON	vous
devez	VERB	devoir
la	DET	le
fraîcheur	NOUN	fraîcheur
et	CCONJ	et
l'	DET	le
étendue	NOUN	étendue
de	ADP	de
ses	DET	son
ombres	NOUN	ombre
:	PUNCT	:
vous	PRON	vous
en	PRON	en
jouirez	VERB	jouir
jusqu'	ADP	jusque
à	ADP	à
ce	PRON	ce
que	SCONJ	que
l'	DET	le
hyver	PROPN	hyver
vienne	VERB	venir
le	PRON	le
dépouiller	VERB	dépouiller
de	ADP	de
sa	DET	son
chevelure	NOUN	chevelure
.	PUNCT	.
Plus	ADV	plus
d'	ADP	de
excellence	NOUN	excellence
en	ADP	en
poësie	NOUN	poësie
,	PUNCT	,
en	ADP	en
peinture	NOUN	peinture
,	PUNCT	,
en	ADP	en
musique	NOUN	musique
,	PUNCT	,
lorsque	SCONJ	lorsque
la	DET	le
superstition	NOUN	superstition
aura	AUX	avoir
fait	VERB	faire
sur	ADP	sur
le	DET	le
tempérament	NOUN	tempérament
l'	DET	le
ouvrage	NOUN	ouvrage
de	ADP	de
la	DET	le
vieillesse	NOUN	vieillesse
.	PUNCT	.
4	NUM	4
.	PUNCT	.

	SPACE	

Ce	PRON	ce
serait	AUX	être
donc	ADV	donc
un	DET	un
bonheur	NOUN	bonheur
,	PUNCT	,
me	PRON	me
dira	VERB	dire
-t	PRON	-t
-on	PRON	on
,	PUNCT	,
d'	ADP	de
avoir	VERB	avoir
les	DET	le
passions	NOUN	passion
fortes	ADJ	fort
.	PUNCT	.
Oui	ADV	oui
,	PUNCT	,
sans	ADP	sans
doute	NOUN	doute
,	PUNCT	,
si	SCONJ	si
toutes	PRON	tout
sont	VERB	être
à	ADP	à
l'	DET	le
unisson	NOUN	unisson
.	PUNCT	.
Établissez	VERB	établir
entre	ADP	entre
elles	PRON	lui
,	PUNCT	,
une	DET	un
juste	ADJ	juste
harmonie	NOUN	harmonie
,	PUNCT	,
et	CCONJ	et
n'	ADV	n'
en	PRON	en
appréhendez	VERB	appréhender
point	NOUN	point
de	ADP	de
désordres	NOUN	désordre
.	PUNCT	.
Si	SCONJ	si
l'	DET	le
espérance	NOUN	espérance
est	AUX	être
balancée	VERB	balancer
par	ADP	par
la	DET	le
crainte	NOUN	crainte
,	PUNCT	,
le	DET	le
point	NOUN	point
d'	ADP	de
honneur	NOUN	honneur
par	ADP	par
l'	DET	le
amour	NOUN	amour
de	ADP	de
la	DET	le
vie	NOUN	vie
,	PUNCT	,
le	DET	le
penchant	NOUN	penchant
au	ADP	au
plaisir	NOUN	plaisir
par	ADP	par
l'	DET	le
intérêt	NOUN	intérêt
de	ADP	de
la	DET	le
santé	NOUN	santé
;	PUNCT	;
vous	PRON	vous
ne	ADV	ne
verrez	VERB	voir
ni	CCONJ	ni
libertins	NOUN	libertin
,	PUNCT	,
ni	CCONJ	ni
téméraires	ADJ	téméraire
,	PUNCT	,
ni	CCONJ	ni
lâches	ADJ	lâche
.	PUNCT	.

	SPACE	

5	NUM	5
.	PUNCT	.
C'	PRON	ce
est	AUX	être
le	DET	le
comble	NOUN	comble
de	ADP	de
la	DET	le
folie	NOUN	folie
que	SCONJ	que
de	ADP	de
se	PRON	se
proposer	VERB	proposer
la	DET	le
ruine	NOUN	ruine
des	ADP	de
passions	NOUN	passion
.	PUNCT	.
Le	DET	le
beau	ADJ	beau
projet	NOUN	projet
que	SCONJ	que
celui	PRON	celui
d'	ADP	de
un	DET	un
dévot	NOUN	dévot
qui	PRON	qui
se	PRON	se
tourmente	VERB	tourmente
comme	ADP	comme
un	DET	un
forcené	NOUN	forcené
pour	ADP	pour
ne	ADV	ne
rien	ADV	rien
désirer	VERB	désirer
,	PUNCT	,
ne	ADV	ne
rien	PRON	rien
aimer	VERB	aimer
,	PUNCT	,
ne	ADV	ne
rien	PRON	rien
sentir	VERB	sentir
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
finirait	VERB	finir
par	ADP	par
devenir	VERB	devenir
un	DET	un
vrai	ADJ	vrai
monstre	NOUN	monstre
,	PUNCT	,
s'	SCONJ	s'
il	PRON	il
réussissait	VERB	réussir
!	PUNCT	!

	SPACE	

6	NUM	6
.	PUNCT	.
Ce	PRON	ce
qui	PRON	qui
fait	VERB	faire
l'	DET	le
objet	NOUN	objet
de	ADP	de
mon	DET	mon
estime	NOUN	estime
dans	ADP	dans
