 
	SPACE	 

I	NOUN	i

	SPACE	

LE	DET	le
DAÏMIO	NOUN	daïmio
DE	ADP	de
KAMA	PROPN	KAMA
-	PROPN	-
KOURA	PROPN	KOURA

	SPACE	

—	PUNCT	—
Si	SCONJ	si
mes	DET	mon
amis	NOUN	ami
de	ADP	de
Tokio	PROPN	Tokio
,	PUNCT	,
me	PRON	me
voyaient	VERB	voir
ainsi	ADV	ainsi
,	PUNCT	,
le	DET	le
nez	NOUN	nez
vers	ADP	vers
la	DET	le
terre	NOUN	terre
,	PUNCT	,
accroupi	VERB	accroupir
très	ADV	très
humblement	ADV	humblement
devant	ADP	devant
le	DET	le
daïmio	NOUN	daïmio
et	CCONJ	et
sa	DET	son
noble	ADJ	noble
épouse	NOUN	épouse
,	PUNCT	,
ils	PRON	il
me	PRON	me
trouveraient	VERB	trouver
bien	ADV	bien
peu	ADV	peu
moderne	ADJ	moderne
,	PUNCT	,
pas	ADV	pas
du	ADP	de
tout	ADV	tout
«	PUNCT	«
dans	ADP	dans
le	DET	le
train	NOUN	train
»	PUNCT	»
,	PUNCT	,
comme	SCONJ	comme
l'	PRON	l'
on	PRON	on
dit	VERB	dire
à	ADP	à
Paris	PROPN	Paris
,	PUNCT	,
à	ADP	à
ce	PRON	ce
qu'	PRON	qu'
il	PRON	il
paraît	VERB	paraître
,	PUNCT	,
et	CCONJ	et
ils	PRON	il
se	PRON	se
moqueraient	VERB	moquer
de	ADP	de
moi	PRON	moi
.	PUNCT	.
J'	PRON	je
ai	VERB	avoir
tout	ADV	tout
à	ADP	à
fait	NOUN	fait
l'	DET	le
air	NOUN	air
d'	ADP	de
un	DET	un
samouraï	NOUN	samouraï
du	ADP	de
temps	NOUN	temps
féodal	ADJ	féodal
,	PUNCT	,
prosterné	VERB	prosterner
devant	ADP	devant
son	DET	son
seigneur	NOUN	seigneur
...	PUNCT	...
Il	PRON	il
est	VERB	être
vrai	ADJ	vrai
que	SCONJ	que
notre	DET	notre
féodalité	NOUN	féodalité
,	PUNCT	,
à	ADP	à
nous	PRON	nous
,	PUNCT	,
régnait	VERB	régner
encore	ADV	encore
il	PRON	il
y	PRON	y
a	VERB	avoir
vingt-cinq	NUM	vingt-cinq
ans	NOUN	an
à	ADP	à
peine	NOUN	peine
et	CCONJ	et
que	SCONJ	que
,	PUNCT	,
moralement	ADV	moralement
,	PUNCT	,
je	PRON	je
suis	AUX	être
toujours	ADV	toujours
vassal	NOUN	vassal
de	ADP	de
mon	DET	mon
prince	NOUN	prince
dans	ADP	dans
cette	DET	ce
cour	NOUN	cour
très	ADV	très
arriérée	ADJ	arriéré
.	PUNCT	.
Kama	PROPN	Kama
-	PROPN	-
Koura	PROPN	Koura
n'	ADV	n'
est	AUX	être
pas	ADV	pas
Tokio	PROPN	Tokio
,	PUNCT	,
hélas	INTJ	héler
!	PUNCT	!

	SPACE	

C'	PRON	ce
est	AUX	être
par	ADP	par
la	DET	le
cervelle	NOUN	cervelle
joyeuse	ADJ	joyeux
du	ADP	de
jeune	ADJ	jeune
étudiant	NOUN	étudiant
Yamato	PROPN	Yamato
,	PUNCT	,
que	PRON	que
passaient	VERB	passer
ces	DET	ce
réflexions	NOUN	réflexion
,	PUNCT	,
tandis	ADV	tandis
qu'	SCONJ	que
accroupi	VERB	accroupir
,	PUNCT	,
les	DET	le
mains	NOUN	main
sur	ADP	sur
les	DET	le
cuisses	NOUN	cuisse
,	PUNCT	,
la	DET	le
tête	NOUN	tête
courbée	VERB	courber
sur	ADP	sur
sa	DET	son
poitrine	NOUN	poitrine
,	PUNCT	,
il	PRON	il
écoutait	VERB	écouter
,	PUNCT	,
d'	ADP	de
un	DET	un
air	NOUN	air
profondément	ADV	profondément
respectueux	ADJ	respectueux
,	PUNCT	,
la	DET	le
communication	NOUN	communication
que	PRON	que
lui	PRON	lui
faisait	VERB	faire
,	PUNCT	,
d'	ADP	de
une	DET	un
voix	NOUN	voix
lente	ADJ	lent
et	CCONJ	et
solennelle	ADJ	solennel
,	PUNCT	,
le	DET	le
vieux	ADJ	vieux
daïmio	NOUN	daïmio
de	ADP	de
Kama	PROPN	Kama
-	PROPN	-
Koura	PROPN	Koura
.	PUNCT	.

	SPACE	

Le	DET	le
prince	NOUN	prince
était	AUX	être
assis	VERB	asseoir
par	ADP	par
terre	NOUN	terre
,	PUNCT	,
sur	ADP	sur
une	DET	un
natte	NOUN	natte
blanche	ADJ	blanc
,	PUNCT	,
devant	ADP	devant
un	DET	un
beau	ADJ	beau
paravent	NOUN	paravent
à	ADP	à
fond	NOUN	fond
d'	ADP	de
or	NOUN	or
fleuri	VERB	fleurir
de	ADP	de
pivoines	NOUN	pivoine
,	PUNCT	,
et	CCONJ	et
à	ADP	à
côté	NOUN	côté
de	ADP	de
lui	PRON	lui
,	PUNCT	,
debout	ADV	debout
,	PUNCT	,
la	DET	le
princesse	NOUN	princesse
,	PUNCT	,
sa	DET	son
femme	NOUN	femme
,	PUNCT	,
s'	PRON	se
éventait	VERB	éventer
avec	ADP	avec
agitation	NOUN	agitation
.	PUNCT	.

	SPACE	

—	PUNCT	—
Ce	DET	ce
matin	NOUN	matin
même	ADV	même
,	PUNCT	,
disait	VERB	dire
le	DET	le
daïmio	NOUN	daïmio
,	PUNCT	,
la	DET	le
mère	NOUN	mère
de	ADP	de
mon	DET	mon
fils	NOUN	fils
,	PUNCT	,
s'	PRON	se
est	AUX	être
présentée	VERB	présenter
devant	ADP	devant
moi	PRON	moi
,	PUNCT	,
et	CCONJ	et
m'	PRON	me
a	AUX	avoir
parlé	VERB	parler
de	ADP	de
la	DET	le
sorte	NOUN	sorte
:	PUNCT	:
«	PUNCT	«
Monseigneur	ADV	monseigneur
,	PUNCT	,
avez	AUX	avoir
-vous	PRON	vous
remarqué	VERB	remarquer
combien	ADV	combien
notre	DET	notre
cher	ADJ	cher
San-Daï	PROPN	San-Daï
est	AUX	être
pâle	ADJ	pâle
,	PUNCT	,
comme	SCONJ	comme
ses	DET	son
yeux	NOUN	oeil
se	PRON	se
creusent	VERB	creuser
,	PUNCT	,
comme	SCONJ	comme
il	PRON	il
se	PRON	se
traîne	VERB	traîne
d'	ADP	de
un	DET	un
air	NOUN	air
las	ADJ	las
,	PUNCT	,
en	ADP	en
marchant	VERB	marcher
,	PUNCT	,
et	CCONJ	et
quel	DET	quel
pli	NOUN	pli
trop	ADV	trop
grave	ADJ	grave
crispe	VERB	crispe
sa	DET	son
jolie	ADJ	joli
bouche	NOUN	bouche
,	PUNCT	,
faite	VERB	faire
pour	ADP	pour
le	DET	le
rire	NOUN	rire
?	PUNCT	?
»	PUNCT	»

	SPACE	

Alors	ADV	alors
j'	PRON	je
ai	AUX	avoir
répondu	VERB	répondre
«	PUNCT	«
Oui	ADV	oui
,	PUNCT	,
princesse	NOUN	princesse
,	PUNCT	,
j'	PRON	je
ai	AUX	avoir
remarqué	VERB	remarquer
tout	ADJ	tout
cela	PRON	cela
depuis	ADP	depuis
longtemps	ADV	longtemps
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
ai	AUX	avoir
jugé	VERB	juger
que	SCONJ	que
notre	DET	notre
unique	ADJ	unique
enfant	NOUN	enfant
s'	PRON	se
adonne	VERB	adonne
trop	ADV	trop
exclusivement	ADV	exclusivement
à	ADP	à
l'	DET	le
étude	NOUN	étude
,	PUNCT	,
que	SCONJ	que
l'	DET	le
heure	NOUN	heure
est	AUX	être
venue	VERB	venir
pour	ADP	pour
lui	PRON	lui
d'	ADP	de
être	AUX	être
un	DET	un
peu	ADV	peu
fou	ADJ	fou
et	CCONJ	et
dissipé	ADJ	dissipé
,	PUNCT	,
comme	SCONJ	comme
le	PRON	le
sont	AUX	être
les	DET	le
jeunes	ADJ	jeune
hommes	NOUN	homme
de	ADP	de
son	DET	son
âge	NOUN	âge
.	PUNCT	.
Je	PRON	je
le	PRON	le
lui	PRON	lui
ai	AUX	avoir
fait	AUX	faire
entendre	VERB	entendre
plusieurs	DET	plusieurs
fois	NOUN	fois
,	PUNCT	,
l'	PRON	l'
autorisant	VERB	autoriser
à	ADP	à
s'	PRON	se
amuser	VERB	amuser
à	ADP	à
sa	DET	son
fantaisie	NOUN	fantaisie
;	PUNCT	;
mais	CCONJ	mais
il	PRON	il
m'	PRON	me
a	AUX	avoir
répondu	VERB	répondre
«	PUNCT	«
La	DET	le
vie	NOUN	vie
est	AUX	être
courte	ADJ	court
,	PUNCT	,
la	DET	le
science	NOUN	science
infinie	ADJ	infini
;	PUNCT	;
pourquoi	ADV	pourquoi
gaspiller	VERB	gaspiller
un	DET	un
temps	NOUN	temps
si	ADV	si
bref	ADJ	bref
en	ADP	en
de	DET	de
frivoles	ADJ	frivole
plaisirs	NOUN	plaisir
?	PUNCT	?
»	PUNCT	»
J'	PRON	je
ai	AUX	avoir
insisté	VERB	insister
,	PUNCT	,
autant	ADV	autant
que	SCONJ	que
cela	PRON	cela
était	AUX	être
possible	ADJ	possible
sans	ADP	sans
compromettre	VERB	compromettre
ma	DET	mon
dignité	NOUN	dignité
paternelle	ADJ	paternel
;	PUNCT	;
San-Daï	PROPN	San-Daï
n'	ADV	n'
a	AUX	avoir
pas	ADV	pas
voulu	VERB	vouloir
comprendre	VERB	comprendre
,	PUNCT	,
et	CCONJ	et
plus	ADV	plus
que	SCONJ	que
jamais	ADV	jamais
il	PRON	il
s'	PRON	se
acharne	VERB	acharne
au	ADP	au
travail	NOUN	travail
.	PUNCT	.
Nous	PRON	nous
avons	AUX	avoir
pensé	VERB	penser
alors	ADV	alors
,	PUNCT	,
ma	DET	mon
noble	ADJ	noble
épouse	NOUN	épouse
et	CCONJ	et
moi	PRON	moi
-	PRON	-
même	PRON	même
,	PUNCT	,
que	SCONJ	que
vous	PRON	vous
,	PUNCT	,
son	DET	son
camarade	NOUN	camarade
d'	ADP	de
étude	NOUN	étude
,	PUNCT	,
vous	PRON	vous
,	PUNCT	,
